sep=,
Time, TEMP, HUMIDITY, SOUND(defect)
2024-12-20 02:39:56,25.06, 99.94, 51
2024-12-20 02:40:01,25.06, 99.87, 51
2024-12-20 02:40:06,25.03, 99.81, 51
2024-12-20 02:40:11,25.09, 99.81, 52
2024-12-20 02:40:16,25.06, 99.87, 52
2024-12-20 02:40:21,25.06, 99.87, 52
2024-12-20 02:40:26,25.09, 100.00, 51
2024-12-20 02:40:32,25.09, 99.87, 51
2024-12-20 02:40:37,25.09, 99.87, 52
2024-12-20 02:40:42,25.06, 99.69, 51
2024-12-20 02:40:47,25.12, 99.69, 51
2024-12-20 02:40:52,25.09, 99.69, 52
2024-12-20 02:40:57,25.06, 99.69, 52
2024-12-20 02:41:02,25.09, 99.62, 52
2024-12-20 02:41:07,25.09, 99.62, 52
2024-12-20 02:41:12,25.06, 99.62, 52
2024-12-20 02:41:17,25.06, 99.56, 51
2024-12-20 02:41:22,25.06, 99.69, 51
2024-12-20 02:41:27,25.06, 99.62, 51
2024-12-20 02:41:32,25.06, 99.62, 51
2024-12-20 02:41:37,25.06, 99.69, 52
2024-12-20 02:41:42,25.06, 99.69, 52
2024-12-20 02:41:47,25.06, 99.62, 53
2024-12-20 02:41:52,25.06, 99.44, 52
2024-12-20 02:41:57,25.06, 99.44, 51
2024-12-20 02:42:02,25.06, 99.50, 51
2024-12-20 02:42:08,25.06, 99.50, 51
2024-12-20 02:42:13,25.06, 99.56, 51
2024-12-20 02:42:18,25.06, 99.50, 51
2024-12-20 02:42:23,25.06, 99.50, 52
2024-12-20 02:42:28,25.06, 99.56, 51
2024-12-20 02:42:33,25.06, 99.62, 51
2024-12-20 02:42:38,25.06, 99.62, 51
2024-12-20 02:42:43,25.06, 99.62, 52
2024-12-20 02:42:48,25.03, 99.62, 51
2024-12-20 02:42:53,25.06, 99.56, 52
2024-12-20 02:42:58,25.06, 99.56, 51
2024-12-20 02:43:03,25.06, 99.56, 52
2024-12-20 02:43:08,25.09, 99.56, 51
2024-12-20 02:43:13,25.06, 99.56, 52
2024-12-20 02:43:18,25.06, 99.56, 52
2024-12-20 02:43:23,25.06, 99.62, 51
2024-12-20 02:43:28,25.06, 99.62, 52
2024-12-20 02:43:33,25.06, 99.62, 52
2024-12-20 02:43:39,25.06, 99.69, 51
2024-12-20 02:43:44,25.03, 99.62, 51
2024-12-20 02:43:49,25.09, 99.62, 51
2024-12-20 02:43:54,25.09, 99.69, 51
2024-12-20 02:43:59,25.06, 99.69, 51
2024-12-20 02:44:04,25.09, 99.62, 52
2024-12-20 02:44:09,25.06, 99.69, 52
2024-12-20 02:44:14,25.06, 99.69, 51
2024-12-20 02:44:19,25.09, 99.62, 51
2024-12-20 02:44:24,25.09, 99.62, 51
2024-12-20 02:44:29,25.09, 99.69, 51
2024-12-20 02:44:34,25.06, 99.69, 53
2024-12-20 02:44:39,25.12, 99.56, 51
2024-12-20 02:44:44,25.09, 99.56, 51
2024-12-20 02:44:49,25.09, 99.56, 52
2024-12-20 02:44:54,25.09, 99.44, 52
2024-12-20 02:44:59,25.09, 99.44, 52
2024-12-20 02:45:04,25.09, 99.44, 52
2024-12-20 02:45:09,25.12, 99.37, 51
2024-12-20 02:45:14,25.09, 99.50, 51
2024-12-20 02:45:19,25.09, 99.44, 51
2024-12-20 02:45:25,25.09, 99.44, 52
2024-12-20 02:45:30,25.06, 99.44, 52
2024-12-20 02:45:35,25.09, 99.44, 51
2024-12-20 02:45:40,25.09, 99.44, 52
2024-12-20 02:45:45,25.12, 99.56, 52
2024-12-20 02:45:50,25.12, 99.56, 51
2024-12-20 02:45:55,25.12, 99.56, 51
2024-12-20 02:46:00,25.09, 99.56, 51
2024-12-20 02:46:05,25.09, 99.56, 52
2024-12-20 02:46:10,25.09, 99.56, 51
2024-12-20 02:46:15,25.12, 99.56, 51
2024-12-20 02:46:20,25.09, 99.56, 52
2024-12-20 02:46:25,25.09, 99.62, 52
2024-12-20 02:46:30,25.09, 99.50, 51
2024-12-20 02:46:35,25.12, 99.56, 51
2024-12-20 02:46:40,25.16, 99.56, 51
2024-12-20 02:46:45,25.09, 99.62, 51
2024-12-20 02:46:50,25.06, 99.44, 51
2024-12-20 02:46:56,25.09, 99.31, 52
2024-12-20 02:47:01,25.09, 99.25, 52
2024-12-20 02:47:06,25.03, 99.19, 52
2024-12-20 02:47:11,25.06, 99.19, 51
2024-12-20 02:47:16,25.03, 99.19, 51
2024-12-20 02:47:21,25.06, 99.19, 51
2024-12-20 02:47:26,25.03, 99.25, 52
2024-12-20 02:47:31,25.06, 99.25, 51
2024-12-20 02:47:36,25.03, 99.31, 52
2024-12-20 02:47:41,25.06, 99.19, 51
2024-12-20 02:47:46,25.06, 99.25, 52
2024-12-20 02:47:51,25.06, 99.12, 51
2024-12-20 02:47:56,25.06, 99.12, 51
2024-12-20 02:48:01,25.03, 99.19, 52
2024-12-20 02:48:06,25.09, 99.12, 52
2024-12-20 02:48:11,25.06, 99.19, 51
2024-12-20 02:48:16,25.03, 99.19, 53
2024-12-20 02:48:21,25.03, 99.12, 51
2024-12-20 02:48:26,25.06, 99.12, 51
2024-12-20 02:48:32,25.09, 99.19, 53
2024-12-20 02:48:37,25.06, 99.31, 53
2024-12-20 02:48:42,25.06, 99.25, 52
2024-12-20 02:48:47,25.03, 99.31, 52
2024-12-20 02:48:52,25.03, 99.19, 52
2024-12-20 02:48:57,25.03, 99.31, 51
2024-12-20 02:49:02,25.06, 99.31, 51
2024-12-20 02:49:07,25.06, 99.44, 52
2024-12-20 02:49:12,25.06, 99.37, 52
2024-12-20 02:49:17,25.03, 99.37, 52
2024-12-20 02:49:22,25.03, 99.37, 51
2024-12-20 02:49:27,25.09, 99.44, 52
2024-12-20 02:49:32,25.06, 99.37, 51
2024-12-20 02:49:37,25.03, 99.37, 52
2024-12-20 02:49:42,25.00, 99.31, 53
2024-12-20 02:49:47,25.03, 99.31, 51
2024-12-20 02:49:52,25.06, 99.25, 51
2024-12-20 02:49:57,25.03, 99.31, 51
2024-12-20 02:50:02,25.03, 99.31, 51
2024-12-20 02:50:08,25.00, 99.37, 52
2024-12-20 02:50:13,25.06, 99.44, 52
2024-12-20 02:50:18,25.06, 99.50, 51
2024-12-20 02:50:23,25.03, 99.56, 52
2024-12-20 02:50:28,25.06, 99.56, 51
2024-12-20 02:50:33,25.03, 99.62, 52
2024-12-20 02:50:38,25.03, 99.69, 52
2024-12-20 02:50:43,25.06, 99.56, 52
2024-12-20 02:50:48,25.03, 99.56, 52
2024-12-20 02:50:53,25.03, 99.56, 51
2024-12-20 02:50:58,25.06, 99.50, 51
2024-12-20 02:51:03,25.06, 99.62, 52
2024-12-20 02:51:08,25.03, 99.62, 51
2024-12-20 02:51:13,25.09, 99.69, 51
2024-12-20 02:51:18,25.03, 99.81, 52
2024-12-20 02:51:23,25.06, 99.75, 51
2024-12-20 02:51:28,25.06, 99.69, 51
2024-12-20 02:51:33,25.03, 99.69, 52
2024-12-20 02:51:39,25.00, 99.69, 51
2024-12-20 02:51:44,25.03, 99.75, 52
2024-12-20 02:51:49,25.03, 99.69, 51
2024-12-20 02:51:54,25.06, 99.69, 52
2024-12-20 02:51:59,25.09, 99.69, 51
2024-12-20 02:52:04,25.09, 99.69, 51
2024-12-20 02:52:09,25.03, 99.69, 52
2024-12-20 02:52:14,25.03, 99.62, 51
2024-12-20 02:52:19,25.03, 99.62, 52
2024-12-20 02:52:24,25.06, 99.62, 51
2024-12-20 02:52:29,25.03, 99.62, 51
2024-12-20 02:52:34,25.03, 99.62, 52
2024-12-20 02:52:39,25.00, 99.56, 53
2024-12-20 02:52:44,25.03, 99.56, 51
2024-12-20 02:52:49,25.06, 99.62, 51
2024-12-20 02:52:54,25.03, 99.69, 51
2024-12-20 02:52:59,25.06, 99.75, 52
2024-12-20 02:53:04,25.03, 99.69, 51
2024-12-20 02:53:09,25.00, 99.69, 51
2024-12-20 02:53:14,25.00, 99.56, 51
2024-12-20 02:53:19,25.00, 99.62, 51
2024-12-20 02:53:25,25.00, 99.75, 51
2024-12-20 02:53:30,25.00, 99.75, 51
2024-12-20 02:53:35,25.00, 99.69, 51
2024-12-20 02:53:40,25.00, 99.69, 51
2024-12-20 02:53:45,25.00, 99.56, 51
2024-12-20 02:53:50,25.00, 99.44, 52
2024-12-20 02:53:55,25.03, 99.50, 52
2024-12-20 02:54:00,25.03, 99.50, 52
2024-12-20 02:54:05,25.00, 99.50, 52
2024-12-20 02:54:10,25.03, 99.50, 52
2024-12-20 02:54:15,25.03, 99.50, 51
2024-12-20 02:54:20,25.00, 99.56, 51
2024-12-20 02:54:25,25.00, 99.56, 51
2024-12-20 02:54:30,25.06, 99.56, 52
2024-12-20 02:54:35,25.03, 99.50, 52
2024-12-20 02:54:40,25.03, 99.44, 52
2024-12-20 02:54:45,25.03, 99.31, 51
2024-12-20 02:54:51,24.97, 99.25, 51
2024-12-20 02:54:56,25.00, 99.31, 52
2024-12-20 02:55:01,25.00, 99.25, 51
2024-12-20 02:55:06,25.00, 99.37, 51
2024-12-20 02:55:11,25.00, 99.37, 51
2024-12-20 02:55:16,25.00, 99.44, 51
2024-12-20 02:55:21,25.00, 99.50, 52
2024-12-20 02:55:26,25.00, 99.56, 51
2024-12-20 02:55:31,25.00, 99.44, 53
2024-12-20 02:55:36,24.97, 99.44, 52
2024-12-20 02:55:41,25.00, 99.37, 51
2024-12-20 02:55:46,25.03, 99.44, 51
2024-12-20 02:55:51,24.97, 99.44, 51
2024-12-20 02:55:56,25.00, 99.50, 52
2024-12-20 02:56:01,24.97, 99.44, 52
2024-12-20 02:56:06,25.00, 99.50, 52
2024-12-20 02:56:11,24.97, 99.69, 52
2024-12-20 02:56:16,24.97, 99.62, 53
2024-12-20 02:56:21,25.00, 99.69, 52
2024-12-20 02:56:27,24.97, 99.69, 52
2024-12-20 02:56:31,25.00, 99.69, 52
2024-12-20 02:56:37,24.97, 99.75, 51
2024-12-20 02:56:42,25.00, 99.69, 51
2024-12-20 02:56:47,25.00, 99.69, 51
2024-12-20 02:56:52,24.97, 99.69, 52
2024-12-20 02:56:57,24.97, 99.69, 52
2024-12-20 02:57:02,24.97, 99.69, 51
2024-12-20 02:57:07,25.00, 99.69, 51
2024-12-20 02:57:12,25.00, 99.69, 51
2024-12-20 02:57:17,25.00, 99.69, 52
2024-12-20 02:57:22,25.00, 99.75, 52
2024-12-20 02:57:27,24.97, 99.75, 52
2024-12-20 02:57:32,24.97, 99.69, 51
2024-12-20 02:57:37,24.97, 99.69, 52
2024-12-20 02:57:42,24.97, 99.69, 51
2024-12-20 02:57:47,24.94, 99.75, 52
2024-12-20 02:57:52,24.97, 99.75, 51
2024-12-20 02:57:57,24.97, 99.69, 52
2024-12-20 02:58:02,24.97, 99.75, 51
2024-12-20 02:58:08,24.97, 99.69, 51
2024-12-20 02:58:13,24.97, 99.81, 52
2024-12-20 02:58:18,24.97, 99.87, 51
2024-12-20 02:58:23,24.97, 99.87, 52
2024-12-20 02:58:28,24.97, 99.81, 52
2024-12-20 02:58:33,24.94, 99.75, 51
2024-12-20 02:58:38,25.03, 99.81, 52
2024-12-20 02:58:43,25.00, 99.81, 51
2024-12-20 02:58:48,25.00, 99.69, 52
2024-12-20 02:58:53,25.00, 99.87, 51
2024-12-20 02:58:58,25.00, 99.69, 52
2024-12-20 02:59:03,24.97, 99.75, 52
2024-12-20 02:59:08,25.00, 99.87, 52
2024-12-20 02:59:13,24.94, 99.94, 51
2024-12-20 02:59:18,25.00, 99.81, 51
2024-12-20 02:59:23,25.00, 99.75, 51
2024-12-20 02:59:28,24.97, 99.75, 51
2024-12-20 02:59:33,25.00, 99.87, 51
2024-12-20 02:59:39,25.00, 99.81, 51
2024-12-20 02:59:44,24.97, 99.75, 51
2024-12-20 02:59:49,24.97, 99.75, 51
2024-12-20 02:59:54,25.00, 99.81, 51
2024-12-20 02:59:59,24.97, 99.87, 51
2024-12-20 03:00:04,25.03, 99.94, 52
2024-12-20 03:00:09,24.97, 99.87, 52
2024-12-20 03:00:14,25.00, 99.94, 51
2024-12-20 03:00:19,24.97, 99.87, 51
2024-12-20 03:00:24,24.97, 99.81, 52
2024-12-20 03:00:29,24.97, 99.81, 52
2024-12-20 03:00:34,24.97, 99.87, 51
2024-12-20 03:00:39,25.00, 99.94, 52
2024-12-20 03:00:44,24.94, 99.94, 51
2024-12-20 03:00:49,25.00, 99.87, 51
2024-12-20 03:00:54,24.97, 100.00, 51
2024-12-20 03:00:59,25.00, 99.94, 52
2024-12-20 03:01:04,25.00, 99.87, 51
2024-12-20 03:01:09,25.00, 99.94, 52
2024-12-20 03:01:15,25.00, 99.94, 51
2024-12-20 03:01:20,25.00, 100.00, 51
2024-12-20 03:01:25,25.00, 99.87, 52
2024-12-20 03:01:30,25.00, 99.81, 52
2024-12-20 03:01:35,25.00, 99.81, 51
2024-12-20 03:01:40,25.00, 99.87, 52
2024-12-20 03:01:45,25.00, 99.87, 51
2024-12-20 03:01:50,24.94, 100.00, 52
2024-12-20 03:01:55,24.97, 100.06, 51
2024-12-20 03:02:00,24.94, 100.00, 51
2024-12-20 03:02:05,24.97, 100.06, 52
2024-12-20 03:02:10,24.94, 99.94, 51
2024-12-20 03:02:15,25.00, 99.81, 52
2024-12-20 03:02:20,24.97, 99.87, 51
2024-12-20 03:02:25,24.94, 99.62, 52
2024-12-20 03:02:30,24.97, 99.69, 51
2024-12-20 03:02:35,25.00, 99.62, 51
2024-12-20 03:02:40,25.00, 99.69, 51
2024-12-20 03:02:45,25.00, 99.75, 52
2024-12-20 03:02:50,24.94, 99.62, 52
2024-12-20 03:02:55,25.03, 99.81, 52
2024-12-20 03:03:01,24.97, 99.81, 52
2024-12-20 03:03:06,24.97, 99.75, 52
2024-12-20 03:03:11,24.97, 99.75, 52
2024-12-20 03:03:16,24.97, 99.87, 52
2024-12-20 03:03:21,24.97, 99.81, 52
2024-12-20 03:03:26,24.97, 99.81, 51
2024-12-20 03:03:31,24.94, 99.75, 51
2024-12-20 03:03:36,24.97, 99.81, 51
2024-12-20 03:03:41,24.97, 99.87, 51
2024-12-20 03:03:46,24.97, 99.81, 51
2024-12-20 03:03:51,24.97, 99.75, 51
2024-12-20 03:03:56,24.94, 99.69, 52
2024-12-20 03:04:01,24.97, 99.81, 52
2024-12-20 03:04:06,24.97, 99.87, 52
2024-12-20 03:04:11,24.97, 99.81, 52
2024-12-20 03:04:16,24.97, 99.81, 52
2024-12-20 03:04:21,24.97, 99.87, 52
2024-12-20 03:04:27,24.97, 99.87, 52
2024-12-20 03:04:32,24.97, 99.94, 51
2024-12-20 03:04:37,25.00, 99.94, 52
2024-12-20 03:04:42,25.00, 100.06, 51
2024-12-20 03:04:47,25.00, 100.00, 53
2024-12-20 03:04:52,24.97, 99.94, 51
2024-12-20 03:04:57,25.00, 100.00, 51
2024-12-20 03:05:02,25.00, 100.00, 52
2024-12-20 03:05:07,25.00, 99.94, 51
2024-12-20 03:05:12,25.00, 99.81, 51
2024-12-20 03:05:17,24.94, 99.81, 52
2024-12-20 03:05:22,24.94, 99.81, 51
2024-12-20 03:05:27,24.94, 99.75, 51
2024-12-20 03:05:32,24.91, 99.81, 53
2024-12-20 03:05:37,24.91, 99.75, 52
2024-12-20 03:05:42,24.97, 99.81, 52
2024-12-20 03:05:47,24.91, 99.87, 51
2024-12-20 03:05:52,24.94, 99.94, 51
2024-12-20 03:05:57,24.94, 100.00, 52
2024-12-20 03:06:02,24.91, 100.06, 51
2024-12-20 03:06:08,24.94, 100.00, 52
2024-12-20 03:06:13,24.91, 99.94, 51
2024-12-20 03:06:18,24.91, 100.00, 52
2024-12-20 03:06:23,24.91, 99.94, 51
2024-12-20 03:06:28,24.94, 99.87, 52
2024-12-20 03:06:33,24.94, 99.87, 51
2024-12-20 03:06:38,24.94, 99.87, 51
2024-12-20 03:06:43,24.91, 99.81, 52
2024-12-20 03:06:48,24.91, 99.81, 51
2024-12-20 03:06:53,24.87, 99.75, 51
2024-12-20 03:06:58,24.87, 99.81, 51
2024-12-20 03:07:03,24.87, 99.81, 52
2024-12-20 03:07:08,24.87, 99.87, 52
2024-12-20 03:07:13,24.84, 99.94, 51
2024-12-20 03:07:18,24.87, 99.87, 51
2024-12-20 03:07:23,24.94, 99.81, 52
2024-12-20 03:07:28,24.91, 99.94, 52
2024-12-20 03:07:33,24.94, 99.94, 52
2024-12-20 03:07:38,24.91, 100.00, 51
2024-12-20 03:07:43,24.91, 100.00, 53
2024-12-20 03:07:49,24.87, 99.87, 51
2024-12-20 03:07:54,24.91, 99.87, 52
2024-12-20 03:07:59,24.91, 99.87, 52
2024-12-20 03:08:04,24.94, 99.94, 51
2024-12-20 03:08:09,24.91, 100.00, 51
2024-12-20 03:08:14,24.94, 100.06, 52
2024-12-20 03:08:19,24.94, 100.06, 52
2024-12-20 03:08:24,24.91, 100.12, 52
2024-12-20 03:08:29,24.91, 100.12, 51
2024-12-20 03:08:34,24.91, 100.19, 51
2024-12-20 03:08:39,24.91, 100.25, 52
2024-12-20 03:08:44,24.94, 100.12, 51
2024-12-20 03:08:49,24.91, 100.12, 52
2024-12-20 03:08:54,24.94, 100.06, 51
2024-12-20 03:08:59,24.94, 100.06, 52
2024-12-20 03:09:04,24.91, 100.00, 51
2024-12-20 03:09:09,24.91, 99.94, 52
2024-12-20 03:09:14,24.91, 99.94, 53
2024-12-20 03:09:20,24.91, 99.87, 51
2024-12-20 03:09:25,24.87, 99.94, 52
2024-12-20 03:09:30,24.87, 99.94, 52
2024-12-20 03:09:35,24.87, 100.06, 52
2024-12-20 03:09:40,24.91, 99.94, 51
2024-12-20 03:09:45,24.91, 99.94, 51
2024-12-20 03:09:50,24.94, 100.00, 51
2024-12-20 03:09:55,24.91, 100.00, 51
2024-12-20 03:10:00,24.94, 100.00, 51
2024-12-20 03:10:05,24.94, 99.94, 52
2024-12-20 03:10:10,24.91, 99.94, 53
2024-12-20 03:10:15,24.87, 99.94, 52
2024-12-20 03:10:20,24.87, 99.94, 51
2024-12-20 03:10:25,24.91, 100.00, 52
2024-12-20 03:10:30,24.91, 100.00, 51
2024-12-20 03:10:35,24.84, 100.06, 52
2024-12-20 03:10:40,24.87, 100.00, 52
2024-12-20 03:10:45,24.84, 100.06, 52
2024-12-20 03:10:50,24.87, 100.06, 52
2024-12-20 03:10:56,24.87, 100.06, 51
2024-12-20 03:11:01,24.87, 100.06, 51
2024-12-20 03:11:06,24.87, 100.12, 51
2024-12-20 03:11:11,24.87, 100.12, 51
2024-12-20 03:11:16,24.87, 100.19, 51
2024-12-20 03:11:21,24.84, 100.12, 51
2024-12-20 03:11:26,24.87, 100.19, 51
2024-12-20 03:11:31,24.87, 100.19, 52
2024-12-20 03:11:36,24.84, 100.31, 52
2024-12-20 03:11:41,24.91, 100.25, 53
2024-12-20 03:11:46,24.91, 100.12, 52
2024-12-20 03:11:51,24.91, 100.12, 52
2024-12-20 03:11:56,24.91, 100.12, 52
2024-12-20 03:12:01,24.91, 100.00, 51
2024-12-20 03:12:06,24.91, 100.00, 52
2024-12-20 03:12:11,24.87, 100.00, 51
2024-12-20 03:12:16,24.87, 99.87, 52
2024-12-20 03:12:21,24.87, 99.87, 51
2024-12-20 03:12:26,24.91, 99.94, 52
2024-12-20 03:12:32,24.87, 99.94, 51
2024-12-20 03:12:37,24.87, 99.94, 52
2024-12-20 03:12:42,24.84, 99.94, 52
2024-12-20 03:12:47,24.87, 100.00, 51
2024-12-20 03:12:52,24.84, 100.06, 52
2024-12-20 03:12:57,24.81, 99.94, 52
2024-12-20 03:13:02,24.84, 99.94, 52
2024-12-20 03:13:07,24.84, 100.00, 52
2024-12-20 03:13:12,24.81, 100.06, 52
2024-12-20 03:13:17,24.81, 100.19, 51
2024-12-20 03:13:22,24.84, 100.12, 51
2024-12-20 03:13:27,24.84, 100.25, 52
2024-12-20 03:13:32,24.78, 100.31, 52
2024-12-20 03:13:37,24.78, 100.37, 52
2024-12-20 03:13:42,24.78, 100.37, 52
2024-12-20 03:13:47,24.81, 100.37, 52
2024-12-20 03:13:52,24.78, 100.37, 51
2024-12-20 03:13:57,24.78, 100.31, 52
2024-12-20 03:14:02,24.81, 100.25, 51
2024-12-20 03:14:07,24.78, 100.25, 52
2024-12-20 03:14:13,24.78, 100.37, 53
2024-12-20 03:14:18,24.78, 100.37, 53
2024-12-20 03:14:23,24.78, 100.37, 52
2024-12-20 03:14:28,24.78, 100.37, 51
2024-12-20 03:14:33,24.81, 100.69, 51
2024-12-20 03:14:38,24.75, 100.69, 52
2024-12-20 03:14:43,24.81, 100.81, 52
2024-12-20 03:14:48,24.81, 100.69, 53
2024-12-20 03:14:53,24.81, 100.69, 52
2024-12-20 03:14:58,24.81, 100.62, 51
2024-12-20 03:15:03,24.78, 100.56, 52
2024-12-20 03:15:08,24.78, 100.50, 51
2024-12-20 03:15:13,24.81, 100.50, 51
2024-12-20 03:15:18,24.78, 100.50, 52
2024-12-20 03:15:23,24.78, 100.50, 52
2024-12-20 03:15:28,24.81, 100.44, 52
2024-12-20 03:15:33,24.81, 100.44, 51
2024-12-20 03:15:38,24.78, 100.44, 51
2024-12-20 03:15:44,24.81, 100.37, 53
2024-12-20 03:15:49,24.81, 100.37, 52
2024-12-20 03:15:54,24.81, 100.44, 51
2024-12-20 03:15:59,24.81, 100.31, 52
2024-12-20 03:16:04,24.78, 100.44, 53
2024-12-20 03:16:09,24.81, 100.37, 52
2024-12-20 03:16:14,24.81, 100.25, 52
2024-12-20 03:16:19,24.78, 100.25, 52
2024-12-20 03:16:24,24.78, 100.19, 52
2024-12-20 03:16:29,24.75, 100.19, 53
2024-12-20 03:16:34,24.78, 100.25, 52
2024-12-20 03:16:39,24.75, 100.19, 52
2024-12-20 03:16:44,24.78, 100.25, 51
2024-12-20 03:16:49,24.75, 100.25, 51
2024-12-20 03:16:54,24.75, 100.44, 52
2024-12-20 03:16:59,24.75, 100.50, 52
2024-12-20 03:17:04,24.78, 100.50, 51
2024-12-20 03:17:09,24.75, 100.50, 53
2024-12-20 03:17:14,24.75, 100.44, 51
2024-12-20 03:17:20,24.75, 100.37, 52
2024-12-20 03:17:25,24.75, 100.31, 52
2024-12-20 03:17:30,24.78, 100.37, 51
2024-12-20 03:17:35,24.75, 100.25, 53
2024-12-20 03:17:40,24.75, 100.31, 52
2024-12-20 03:17:45,24.72, 100.31, 52
2024-12-20 03:17:50,24.75, 100.31, 53
2024-12-20 03:17:55,24.75, 100.25, 51
2024-12-20 03:18:00,24.75, 100.25, 51
2024-12-20 03:18:05,24.78, 100.19, 52
2024-12-20 03:18:10,24.75, 100.19, 53
2024-12-20 03:18:15,24.78, 100.25, 52
2024-12-20 03:18:20,24.72, 100.19, 51
2024-12-20 03:18:25,24.78, 100.25, 52
2024-12-20 03:18:30,24.75, 100.25, 52
2024-12-20 03:18:35,24.78, 100.25, 53
2024-12-20 03:18:40,24.78, 100.44, 52
2024-12-20 03:18:45,24.78, 100.56, 51
2024-12-20 03:18:50,24.78, 100.50, 53
2024-12-20 03:18:56,24.78, 100.50, 51
2024-12-20 03:19:01,24.81, 100.62, 51
2024-12-20 03:19:06,24.81, 100.62, 53
2024-12-20 03:19:11,24.78, 100.62, 51
2024-12-20 03:19:16,24.78, 100.56, 52
2024-12-20 03:19:21,24.78, 100.50, 52
2024-12-20 03:19:26,24.78, 100.56, 51
2024-12-20 03:19:31,24.75, 100.44, 52
2024-12-20 03:19:36,24.78, 100.44, 51
2024-12-20 03:19:41,24.78, 100.50, 52
2024-12-20 03:19:46,24.75, 100.44, 52
2024-12-20 03:19:51,24.78, 100.50, 52
2024-12-20 03:19:56,24.75, 100.50, 52
2024-12-20 03:20:01,24.72, 100.50, 51
2024-12-20 03:20:06,24.72, 100.62, 52
2024-12-20 03:20:11,24.75, 100.56, 52
2024-12-20 03:20:16,24.75, 100.62, 51
2024-12-20 03:20:21,24.78, 100.62, 51
2024-12-20 03:20:26,24.75, 100.62, 51
2024-12-20 03:20:32,24.78, 100.62, 51
2024-12-20 03:20:37,24.75, 100.75, 52
2024-12-20 03:20:42,24.75, 100.62, 52
2024-12-20 03:20:47,24.78, 100.69, 52
2024-12-20 03:20:52,24.78, 100.75, 51
2024-12-20 03:20:57,24.75, 100.87, 52
2024-12-20 03:21:02,24.78, 100.81, 51
2024-12-20 03:21:07,24.78, 100.75, 53
2024-12-20 03:21:12,24.78, 100.69, 51
2024-12-20 03:21:17,24.75, 100.75, 51
2024-12-20 03:21:22,24.75, 100.75, 52
2024-12-20 03:21:27,24.75, 100.75, 53
2024-12-20 03:21:32,24.72, 100.75, 52
2024-12-20 03:21:37,24.75, 100.69, 53
2024-12-20 03:21:42,24.72, 100.81, 52
2024-12-20 03:21:47,24.72, 100.81, 53
2024-12-20 03:21:52,24.69, 100.87, 52
2024-12-20 03:21:57,24.69, 100.81, 52
2024-12-20 03:22:03,24.69, 100.81, 53
2024-12-20 03:22:08,24.69, 100.81, 53
2024-12-20 03:22:13,24.69, 100.81, 53
2024-12-20 03:22:18,24.66, 100.81, 52
2024-12-20 03:22:23,24.72, 100.81, 53
2024-12-20 03:22:28,24.72, 100.81, 52
2024-12-20 03:22:33,24.72, 100.75, 52
2024-12-20 03:22:38,24.69, 100.81, 52
2024-12-20 03:22:43,24.69, 100.81, 52
2024-12-20 03:22:48,24.72, 100.69, 53
2024-12-20 03:22:53,24.72, 100.62, 52
2024-12-20 03:22:58,24.72, 100.62, 53
2024-12-20 03:23:03,24.69, 100.56, 52
2024-12-20 03:23:08,24.72, 100.56, 51
2024-12-20 03:23:13,24.75, 100.62, 51
2024-12-20 03:23:18,24.75, 100.69, 53
2024-12-20 03:23:23,24.69, 100.69, 51
2024-12-20 03:23:28,24.72, 100.81, 52
2024-12-20 03:23:33,24.69, 100.81, 51
2024-12-20 03:23:38,24.69, 100.94, 52
2024-12-20 03:23:44,24.66, 101.06, 51
2024-12-20 03:23:49,24.69, 101.19, 51
2024-12-20 03:23:54,24.66, 101.12, 53
2024-12-20 03:23:59,24.66, 101.12, 52
2024-12-20 03:24:04,24.66, 101.12, 52
2024-12-20 03:24:09,24.66, 101.19, 53
2024-12-20 03:24:14,24.69, 101.06, 51
2024-12-20 03:24:19,24.66, 101.06, 53
2024-12-20 03:24:24,24.66, 101.00, 52
2024-12-20 03:24:29,24.66, 101.06, 52
2024-12-20 03:24:34,24.62, 101.00, 52
2024-12-20 03:24:39,24.62, 101.12, 52
2024-12-20 03:24:44,24.62, 101.12, 51
2024-12-20 03:24:49,24.62, 101.19, 51
2024-12-20 03:24:54,24.62, 101.19, 51
2024-12-20 03:24:59,24.69, 101.19, 52
2024-12-20 03:25:04,24.66, 101.19, 52
2024-12-20 03:25:09,24.66, 101.19, 52
2024-12-20 03:25:15,24.66, 101.19, 52
2024-12-20 03:25:20,24.66, 101.06, 52
2024-12-20 03:25:25,24.66, 101.12, 53
2024-12-20 03:25:30,24.66, 101.19, 52
2024-12-20 03:25:35,24.66, 101.12, 51
2024-12-20 03:25:40,24.66, 101.12, 51
2024-12-20 03:25:45,24.62, 101.06, 53
2024-12-20 03:25:50,24.66, 101.06, 52
2024-12-20 03:25:55,24.66, 101.19, 51
2024-12-20 03:26:00,24.66, 101.12, 53
2024-12-20 03:26:05,24.62, 101.19, 51
2024-12-20 03:26:10,24.66, 101.19, 53
2024-12-20 03:26:15,24.62, 101.12, 51
2024-12-20 03:26:20,24.62, 101.19, 53
2024-12-20 03:26:25,24.62, 101.12, 52
2024-12-20 03:26:30,24.62, 101.19, 51
2024-12-20 03:26:35,24.66, 101.12, 52
2024-12-20 03:26:40,24.66, 101.12, 52
2024-12-20 03:26:45,24.66, 101.19, 51
2024-12-20 03:26:51,24.59, 101.19, 51
