sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-18 07:24:04,261, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:09,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:14,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:19,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:24,261, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:29,262, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:34,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:39,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:44,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:49,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:54,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:24:59,261, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:04,261, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:09,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:14,262, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:19,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:24,262, 257, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:29,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:34,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:40,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:45,262, 257, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:49,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:25:54,262, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:00,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:05,261, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:10,261, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:15,259, 258, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:20,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:25,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:30,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:35,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:40,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:45,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:50,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:26:55,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:00,261, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:05,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:10,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:15,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:20,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:25,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:30,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:35,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:40,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:45,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:50,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:27:55,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:00,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:05,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:10,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:15,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:20,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:25,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:30,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:35,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:40,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:45,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:50,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:28:55,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:00,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:05,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:10,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:15,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:20,262, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:25,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:30,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:35,261, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:40,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:45,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:50,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:29:55,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:00,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:05,261, 257, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:10,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:15,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:20,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:25,262, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:30,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:35,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:40,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:46,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:50,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:30:55,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:00,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:06,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:11,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:16,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:21,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:26,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:31,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:36,261, 259, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:41,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:46,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:51,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:31:56,263, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:01,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:06,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:11,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:16,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:21,261, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:26,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:31,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:36,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:41,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:46,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:51,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:32:56,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:01,261, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:06,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:11,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:16,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:21,263, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:26,264, 258, 0.04, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:31,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:36,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:41,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:46,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:51,262, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:33:56,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:01,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:06,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:11,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:16,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:21,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:26,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:31,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:36,260, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:41,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:46,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:51,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:34:56,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:01,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:06,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:11,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:16,263, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:21,263, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:26,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:31,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:36,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:41,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:46,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:51,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:35:57,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:01,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:06,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:12,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:17,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:22,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:27,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:32,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:37,262, 260, 0.04, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:42,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:47,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:52,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:36:57,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:02,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:07,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:12,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:17,263, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:22,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:27,262, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:32,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:37,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:42,263, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:47,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:52,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:37:57,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:02,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:07,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:12,260, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:17,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:22,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:27,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:32,263, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:37,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:42,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:47,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:52,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:38:57,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:02,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:07,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:12,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:17,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:22,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:27,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:32,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:37,259, 259, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:42,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:47,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:52,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:39:57,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:02,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:07,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:12,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:17,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:22,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:27,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:32,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:37,263, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:42,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:47,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:52,262, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:40:57,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:03,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:07,262, 258, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:12,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:18,259, 259, 0.01, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:23,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:28,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:33,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:38,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:43,263, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:48,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:53,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:41:58,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:03,263, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:08,261, 258, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:13,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:18,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:23,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:28,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:33,263, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:38,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:43,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:48,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:53,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:42:58,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:03,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:08,259, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:13,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:18,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:23,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:28,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:33,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:38,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:43,263, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:48,261, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:53,264, 259, 0.04, 0, 0, 0, 0, 0, 0
2024-12-18 07:43:58,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:03,263, 260, 0.04, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:08,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:13,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:18,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:23,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:28,260, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:33,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:38,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:43,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:48,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:53,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:44:58,261, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:03,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:08,261, 259, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:13,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:18,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:23,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:28,263, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:33,262, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:38,260, 259, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:43,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:48,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:53,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:45:58,263, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:03,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:08,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:14,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:19,260, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:23,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:28,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:34,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:39,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:44,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:49,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:54,260, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:46:59,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:04,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:09,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:14,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:19,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:24,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:29,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:34,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:39,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:44,260, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:49,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:54,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:47:59,262, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:04,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:09,263, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:14,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:19,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:24,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:29,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:34,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:39,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:44,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:49,262, 260, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:54,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:48:59,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:04,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:09,261, 260, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:14,260, 263, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:19,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:24,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:29,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:34,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:39,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:44,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:49,260, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:54,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:49:59,261, 263, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:04,262, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:09,262, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:14,262, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:19,262, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:24,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:29,262, 263, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:34,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:39,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:44,262, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:49,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:54,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:50:59,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:04,263, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:09,262, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:14,260, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:19,261, 261, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:24,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:30,260, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:35,262, 262, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:40,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:45,261, 262, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:50,260, 263, 0.02, 0, 0, 0, 0, 0, 0
2024-12-18 07:51:55,262, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:52:00,261, 261, 0.03, 0, 0, 0, 0, 0, 0
2024-12-18 07:52:05,261, 260, 0.02, 0, 0, 0, 0, 0, 0
