sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-13 01:24:57,262, 253, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:25:02,262, 254, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:25:07,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:25:12,263, 254, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:25:18,263, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:25:23,261, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:25:28,262, 252, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:25:33,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:25:38,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 01:25:43,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:25:48,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:25:53,263, 254, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 01:25:58,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:26:03,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:26:08,259, 254, 0.01, 50, 70, 83, 37, 54, 64
2024-12-13 01:26:13,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:26:18,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:26:23,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:26:28,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:26:33,263, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:26:38,261, 251, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:26:43,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:26:48,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:26:53,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:26:58,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:27:03,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:27:08,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:27:14,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:27:19,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:27:24,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:27:29,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:27:34,260, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:27:39,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:27:44,260, 252, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:27:49,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:27:54,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:27:59,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:04,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:09,259, 254, 0.01, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:14,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:19,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:24,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:29,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:34,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:39,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:44,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:28:49,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:28:54,260, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:28:59,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:29:05,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:29:10,260, 252, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:29:15,260, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:29:20,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:29:25,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:29:30,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:29:35,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:29:40,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:29:45,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:29:50,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:29:55,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:00,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:05,259, 253, 0.01, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:10,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:15,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:20,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:25,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:30:30,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:30:35,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:30:40,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:45,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:50,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:30:55,263, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:31:00,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:31:05,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:31:11,261, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:31:16,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:31:21,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:31:26,261, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:31:31,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:31:36,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:31:41,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:31:46,263, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:31:51,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:31:56,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:32:01,261, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:32:06,262, 252, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:32:11,259, 253, 0.01, 51, 73, 87, 38, 56, 66
2024-12-13 01:32:16,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:32:21,262, 252, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:32:26,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:32:31,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:32:36,264, 252, 0.04, 51, 73, 87, 38, 56, 66
2024-12-13 01:32:41,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:32:46,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:32:51,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:32:56,261, 255, 0.02, 53, 76, 91, 39, 58, 68
2024-12-13 01:33:01,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:33:06,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:33:12,260, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:33:17,261, 252, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:33:22,260, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:33:27,260, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:33:32,261, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:33:37,261, 253, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:33:42,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:33:47,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:33:52,260, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:33:57,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:34:02,260, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:34:07,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:34:12,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:17,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:22,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:27,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:32,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:37,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:42,262, 252, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:47,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:52,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:34:57,258, 253, 0.01, 53, 76, 92, 39, 58, 69
2024-12-13 01:35:02,262, 252, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:35:07,262, 253, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:35:12,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:35:18,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:35:23,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:35:28,262, 253, 0.03, 51, 75, 89, 38, 57, 67
2024-12-13 01:35:33,261, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:35:38,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:35:43,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:35:48,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:35:53,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:35:58,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:36:03,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 01:36:08,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:36:13,262, 254, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:36:18,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:36:23,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:36:28,260, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:36:33,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:36:38,260, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:36:43,259, 253, 0.01, 51, 73, 87, 38, 56, 66
2024-12-13 01:36:48,263, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:36:53,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:36:58,260, 255, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:03,263, 252, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:08,260, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:14,259, 253, 0.01, 53, 76, 91, 39, 58, 68
2024-12-13 01:37:19,259, 254, 0.01, 53, 76, 92, 39, 58, 69
2024-12-13 01:37:24,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:29,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:34,262, 254, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:39,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:44,260, 252, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:37:49,263, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:54,262, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:37:59,262, 252, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:38:04,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:38:09,262, 252, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:38:14,260, 253, 0.02, 53, 76, 91, 39, 58, 68
2024-12-13 01:38:19,260, 253, 0.02, 53, 76, 91, 39, 58, 68
2024-12-13 01:38:24,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:38:29,259, 254, 0.01, 51, 73, 87, 38, 56, 66
2024-12-13 01:38:34,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:38:39,262, 252, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:38:44,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:38:49,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:38:54,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:38:59,261, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:39:04,261, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:39:10,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:39:15,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:39:20,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:39:25,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:39:30,260, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:39:35,262, 254, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:39:40,262, 253, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 01:39:45,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:39:50,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:39:55,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:40:00,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:40:05,260, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:40:10,260, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:40:15,259, 254, 0.01, 50, 71, 85, 37, 55, 65
2024-12-13 01:40:20,261, 254, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:40:25,261, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:40:30,262, 252, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:40:35,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:40:40,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:40:45,261, 253, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:40:50,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:40:55,261, 254, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:41:00,259, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:05,260, 252, 0.01, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:11,262, 252, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:16,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:21,259, 254, 0.01, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:26,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:31,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:36,262, 252, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:41,259, 253, 0.01, 50, 71, 85, 37, 55, 65
2024-12-13 01:41:46,261, 254, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:41:51,262, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:41:56,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:42:01,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:42:06,260, 253, 0.02, 48, 68, 80, 36, 53, 62
2024-12-13 01:42:11,261, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:42:16,262, 252, 0.03, 48, 68, 82, 36, 53, 63
2024-12-13 01:42:21,262, 253, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:42:26,260, 253, 0.02, 48, 68, 82, 36, 53, 63
2024-12-13 01:42:31,261, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:42:36,263, 254, 0.03, 50, 71, 85, 37, 55, 65
2024-12-13 01:42:41,260, 253, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:42:46,262, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:42:51,260, 252, 0.02, 50, 71, 85, 37, 55, 65
2024-12-13 01:42:56,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:43:01,261, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:43:06,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:43:11,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:43:16,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:43:22,261, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:43:27,261, 254, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:43:32,260, 254, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:43:37,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:43:42,260, 252, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:43:47,262, 253, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:43:52,261, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:43:57,263, 253, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:44:02,260, 252, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:44:07,261, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:44:12,262, 254, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:44:17,260, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:44:22,261, 252, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:44:27,260, 253, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:44:32,262, 254, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:44:37,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:44:42,260, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:44:47,262, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:44:52,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:44:57,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:02,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:07,262, 254, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:45:12,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:17,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:23,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:28,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:33,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:38,264, 254, 0.04, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:43,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:45:48,261, 252, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:45:53,261, 254, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:45:58,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:46:03,259, 253, 0.01, 53, 76, 92, 39, 58, 69
2024-12-13 01:46:08,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:46:13,260, 253, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:46:18,262, 253, 0.03, 51, 75, 89, 38, 57, 67
2024-12-13 01:46:23,260, 254, 0.03, 51, 75, 89, 38, 57, 67
2024-12-13 01:46:28,260, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:46:33,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:46:38,261, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:46:43,259, 253, 0.01, 53, 76, 92, 39, 58, 69
2024-12-13 01:46:48,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:46:53,261, 254, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:46:58,262, 253, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:47:03,260, 254, 0.01, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:08,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:14,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:19,260, 254, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:47:24,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:29,260, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:34,260, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:39,263, 254, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:44,261, 254, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:49,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:54,262, 254, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:47:59,262, 252, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:48:04,263, 254, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:48:09,261, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:48:14,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:48:19,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:48:24,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:48:29,262, 253, 0.01, 54, 78, 94, 40, 59, 70
2024-12-13 01:48:34,259, 253, 0.01, 54, 78, 94, 40, 59, 70
2024-12-13 01:48:39,261, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:48:44,260, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:48:49,260, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:48:54,261, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:48:59,260, 252, 0.02, 54, 80, 96, 40, 60, 71
2024-12-13 01:49:04,261, 253, 0.02, 56, 81, 99, 41, 61, 73
2024-12-13 01:49:09,262, 252, 0.03, 56, 81, 99, 41, 61, 73
2024-12-13 01:49:14,261, 253, 0.02, 56, 81, 99, 41, 61, 73
2024-12-13 01:49:20,260, 254, 0.02, 56, 81, 99, 41, 61, 73
2024-12-13 01:49:25,260, 253, 0.01, 54, 80, 96, 40, 60, 71
2024-12-13 01:49:30,261, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:49:35,262, 253, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:49:40,260, 254, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:49:45,262, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:49:50,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:49:55,262, 253, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:50:00,261, 252, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:50:05,260, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:50:10,261, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:50:15,260, 253, 0.02, 54, 78, 94, 40, 59, 70
2024-12-13 01:50:20,260, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:50:25,262, 254, 0.03, 54, 80, 96, 40, 60, 71
2024-12-13 01:50:30,261, 252, 0.02, 56, 81, 98, 41, 61, 72
2024-12-13 01:50:35,261, 253, 0.03, 54, 78, 94, 40, 59, 70
2024-12-13 01:50:40,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:50:45,262, 252, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:50:50,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:50:55,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:51:00,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:51:05,261, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:51:11,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:51:15,262, 253, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:51:20,261, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:51:26,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:51:31,260, 253, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:51:36,262, 253, 0.03, 51, 73, 87, 38, 56, 66
2024-12-13 01:51:41,261, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:51:46,262, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:51:51,262, 251, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:51:56,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:01,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:06,262, 254, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:11,262, 254, 0.03, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:16,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:21,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:26,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:31,261, 252, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:36,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:41,261, 253, 0.02, 51, 75, 89, 38, 57, 67
2024-12-13 01:52:46,259, 253, 0.01, 51, 73, 87, 38, 56, 66
2024-12-13 01:52:51,261, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:52:56,260, 253, 0.02, 53, 76, 92, 39, 58, 69
2024-12-13 01:53:01,260, 253, 0.02, 51, 73, 87, 38, 56, 66
2024-12-13 01:53:06,261, 252, 0.02, 51, 73, 87, 38, 56, 66
