sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-21 01:12:32,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:12:37,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:12:42,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:12:47,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:12:52,262, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 01:12:57,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:13:02,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:13:07,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:13:12,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:13:17,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:13:22,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:13:27,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:13:32,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:13:37,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:13:42,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:13:47,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:13:52,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:13:57,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:14:02,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:14:07,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:14:12,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:14:18,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:14:23,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:14:27,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:14:32,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:14:38,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:14:43,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:14:48,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:14:53,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:14:58,261, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:15:03,258, 252, 0.01, 25, 30, 35, 21, 30, 35
2024-12-21 01:15:08,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:15:13,262, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:15:18,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:15:23,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:15:28,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:15:33,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:15:38,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:15:43,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:15:48,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:15:53,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:15:58,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:03,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:08,261, 251, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:13,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:18,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:16:23,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:28,260, 255, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:33,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:38,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:43,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:16:48,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:53,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:16:58,260, 253, 0.01, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:03,261, 251, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:08,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:17:13,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:18,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:23,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:28,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:33,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:38,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:43,262, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:48,260, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:53,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:17:58,259, 252, 0.01, 25, 30, 35, 21, 30, 35
2024-12-21 01:18:03,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:18:08,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:18:13,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:18:18,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:18:23,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:18:28,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:18:33,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:18:38,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:18:43,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:18:48,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:18:53,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:18:58,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:19:03,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:19:08,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:19:13,261, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:19:18,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:19:23,262, 254, 0.03, 19, 28, 32, 19, 28, 32
2024-12-21 01:19:29,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:19:34,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:19:39,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:19:44,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:19:49,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:19:54,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:19:59,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:20:04,260, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:20:09,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:20:14,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:20:19,259, 254, 0.01, 19, 27, 31, 19, 27, 31
2024-12-21 01:20:24,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:20:29,260, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:20:34,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:20:39,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:20:44,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:20:49,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:20:54,262, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:20:59,262, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:21:04,261, 255, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:21:09,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:21:14,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:21:19,259, 253, 0.01, 19, 28, 32, 19, 28, 32
2024-12-21 01:21:24,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-21 01:21:29,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:21:34,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:21:39,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:21:44,260, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:21:49,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:21:54,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:21:59,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:22:04,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:22:09,262, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:22:14,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:22:19,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:22:24,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:22:29,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:22:34,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:22:39,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:22:44,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:22:49,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:22:54,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:22:59,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:23:04,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:23:09,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:23:14,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:23:19,260, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:23:24,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:23:29,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:23:34,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:23:39,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:23:44,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:23:49,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:23:54,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:23:59,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:24:04,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:24:09,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:24:14,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:24:19,263, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:24:24,260, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:24:30,260, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:24:35,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:24:40,260, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:24:45,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:24:50,259, 253, 0.01, 19, 28, 33, 19, 28, 33
2024-12-21 01:24:55,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:25:00,260, 255, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:25:05,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:25:10,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:25:15,259, 252, 0.01, 20, 29, 34, 20, 29, 34
2024-12-21 01:25:20,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:25:25,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:25:30,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:25:35,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-21 01:25:40,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:25:45,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:25:50,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:25:55,262, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:26:00,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:26:05,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:26:10,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:26:15,259, 252, 0.01, 19, 27, 31, 19, 27, 31
2024-12-21 01:26:20,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:26:25,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-21 01:26:30,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:26:35,262, 253, 0.03, 19, 28, 32, 19, 28, 32
2024-12-21 01:26:40,259, 253, 0.01, 19, 28, 33, 19, 28, 33
2024-12-21 01:26:45,260, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:26:50,262, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:26:55,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:27:00,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:27:05,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:27:10,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:27:15,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:27:20,263, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:27:25,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:27:30,263, 253, 0.03, 19, 28, 32, 19, 28, 32
2024-12-21 01:27:35,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:27:40,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:27:45,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:27:50,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:27:55,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:28:00,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:28:05,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:28:10,260, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:28:15,262, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-21 01:28:20,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:28:25,261, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:28:30,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-21 01:28:35,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:28:40,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:28:45,260, 255, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:28:50,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:28:55,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:29:00,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:29:05,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:29:10,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:29:15,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:29:20,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:29:26,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:29:30,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:29:35,262, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:29:40,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:29:46,263, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:29:51,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:29:56,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:30:01,259, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-21 01:30:06,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:30:11,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:30:16,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:30:21,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:30:26,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:30:31,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:30:36,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-21 01:30:41,261, 253, 0.01, 28, 35, 38, 23, 33, 38
2024-12-21 01:30:46,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:30:51,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:30:56,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:31:01,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 01:31:06,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:31:11,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:31:16,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:31:21,261, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 01:31:26,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:31:31,259, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-21 01:31:36,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:31:41,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:31:46,263, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:31:51,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:31:56,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:32:01,262, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:32:06,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:32:11,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:32:16,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:32:21,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 01:32:26,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:32:31,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 01:32:36,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:32:41,262, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:32:46,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:32:51,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-21 01:32:56,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:33:01,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:33:06,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:33:11,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:33:16,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:33:21,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-21 01:33:26,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-21 01:33:31,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:33:36,262, 252, 0.03, 28, 36, 40, 23, 34, 40
2024-12-21 01:33:41,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-21 01:33:46,261, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-21 01:33:51,262, 252, 0.03, 28, 35, 38, 23, 33, 38
2024-12-21 01:33:56,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-21 01:34:01,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:34:06,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:34:11,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:34:16,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:34:21,260, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:34:26,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 01:34:32,262, 252, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 01:34:36,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:34:41,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:34:47,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-21 01:34:52,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:34:57,259, 252, 0.01, 27, 33, 37, 22, 32, 37
2024-12-21 01:35:02,262, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:35:07,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:35:12,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:35:17,260, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-21 01:35:22,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:35:27,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-21 01:35:32,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:35:37,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-21 01:35:42,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-21 01:35:47,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:35:52,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:35:57,262, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-21 01:36:02,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:36:07,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:36:12,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:36:17,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:36:22,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:36:27,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:36:32,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-21 01:36:37,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:36:42,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:36:47,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:36:52,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:36:57,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:37:02,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:37:07,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-21 01:37:12,261, 252, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:37:17,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:37:22,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:37:27,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:37:32,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:37:37,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:37:42,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:37:47,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:37:52,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:37:57,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:02,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:07,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:12,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:17,262, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:22,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:27,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:32,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:37,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:42,260, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:47,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:52,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:38:57,262, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-21 01:39:02,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:39:07,259, 254, 0.01, 20, 29, 34, 20, 29, 34
2024-12-21 01:39:12,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:39:17,262, 253, 0.03, 19, 28, 32, 19, 28, 32
2024-12-21 01:39:22,261, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-21 01:39:27,263, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-21 01:39:32,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-21 01:39:37,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:39:43,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-21 01:39:48,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:39:53,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:39:57,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:40:03,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-21 01:40:08,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-21 01:40:13,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-21 01:40:18,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:40:23,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:40:28,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-21 01:40:33,262, 253, 0.03, 25, 30, 35, 21, 30, 35
