sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-25 01:19:10,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:19:15,262, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:19:20,261, 252, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:19:26,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:19:31,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:19:36,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:19:41,261, 254, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:19:46,262, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:19:51,262, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:19:56,261, 252, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:20:01,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:20:06,262, 252, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:20:11,263, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:20:16,262, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:20:21,262, 254, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:20:26,262, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:20:31,260, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:20:36,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:20:41,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:20:46,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:20:51,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:20:56,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:21:01,261, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:21:06,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:21:11,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:21:16,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:21:21,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:21:26,260, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:21:31,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:21:36,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:21:41,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:21:46,261, 253, 0.01, 6, 8, 8, 6, 8, 8
2024-12-25 01:21:51,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:21:56,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:01,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:06,262, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:22:11,262, 255, 0.03, 7, 10, 10, 7, 10, 10
2024-12-25 01:22:16,261, 253, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:22:21,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:26,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:31,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:36,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:41,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:46,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:51,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:22:56,261, 254, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:23:01,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:06,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:11,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:16,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:21,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:26,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:31,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:36,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:41,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:46,261, 251, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:23:51,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:23:56,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:01,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:06,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:11,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:16,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:21,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:26,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:31,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:37,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:42,259, 254, 0.01, 6, 8, 8, 6, 8, 8
2024-12-25 01:24:47,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:24:52,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:24:57,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:25:02,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:25:07,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:25:12,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:25:17,259, 254, 0.01, 5, 7, 7, 5, 7, 7
2024-12-25 01:25:22,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:25:27,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:25:32,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:25:37,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:25:42,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:25:47,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:25:52,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:25:57,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:02,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:07,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:12,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:17,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:22,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:27,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:32,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:37,263, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:42,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:47,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:52,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:26:57,262, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:02,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:07,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:12,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:17,262, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:22,262, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:27,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:32,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:37,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:42,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:27:47,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:27:52,262, 254, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:27:57,260, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:28:02,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:28:07,261, 252, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:28:12,261, 252, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:28:17,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:28:22,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:28:27,263, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:28:32,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:28:37,261, 253, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:28:42,261, 251, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:28:47,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:28:52,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:28:57,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:02,262, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:07,259, 253, 0.01, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:12,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:17,260, 253, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:29:22,261, 253, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:29:27,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:32,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:37,260, 253, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:29:42,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:47,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:53,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:29:58,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:03,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:08,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:13,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:18,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:23,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:28,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:33,262, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:38,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:43,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:48,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:53,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:30:58,262, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:31:03,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:08,259, 254, 0.01, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:13,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:18,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:23,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:28,259, 253, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:31:33,261, 254, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:31:38,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:43,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:48,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:53,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:31:58,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:03,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:08,262, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:13,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:18,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:23,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:28,262, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:33,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:32:38,262, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:32:43,262, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:48,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:32:53,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:32:58,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:33:03,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:08,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:13,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:18,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:23,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:28,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:33,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:38,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:43,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:48,262, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:53,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:33:58,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:03,261, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:08,260, 253, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:34:13,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:18,263, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:23,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:28,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:33,262, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:38,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:44,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:49,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:53,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:34:58,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:04,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:09,262, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:14,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:19,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:24,262, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:29,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:34,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:39,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:44,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:49,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:35:54,261, 252, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:35:59,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:04,258, 253, 0.01, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:09,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:14,260, 255, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:19,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:24,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:29,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:34,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:39,259, 254, 0.01, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:44,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:49,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:54,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:36:59,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:37:04,260, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:37:09,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:37:14,262, 252, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:37:19,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:37:24,260, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:37:29,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:37:34,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:37:39,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:37:44,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:37:49,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:37:54,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:37:59,260, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:04,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:09,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:14,259, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:19,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:24,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:29,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:34,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:39,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:44,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:49,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:54,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:38:59,262, 255, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:04,259, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:09,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:14,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:19,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:24,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:29,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:34,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:39,261, 254, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:39:44,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:49,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:54,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:39:59,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:05,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:10,263, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:15,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:20,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:25,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:30,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:35,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:40,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:45,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:50,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:40:55,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:41:00,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:41:05,263, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:41:10,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:41:15,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:41:20,262, 254, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:41:25,262, 253, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:41:30,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:41:35,261, 252, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:41:40,261, 255, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:41:45,259, 253, 0.01, 5, 7, 7, 5, 7, 7
2024-12-25 01:41:50,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:41:55,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:42:00,262, 252, 0.03, 5, 7, 7, 5, 7, 7
2024-12-25 01:42:05,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:42:10,261, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:42:15,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:42:20,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:42:25,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:42:30,261, 254, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:42:35,261, 252, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:42:40,260, 253, 0.02, 5, 7, 7, 5, 7, 7
2024-12-25 01:42:45,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:42:50,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:42:55,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:43:00,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:43:05,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:43:10,260, 252, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:43:15,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:43:20,261, 254, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:43:25,261, 254, 0.02, 7, 10, 10, 7, 10, 10
2024-12-25 01:43:30,260, 253, 0.02, 7, 10, 10, 7, 10, 10
2024-12-25 01:43:35,260, 254, 0.02, 6, 9, 9, 6, 9, 9
2024-12-25 01:43:40,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:43:45,259, 252, 0.01, 6, 8, 8, 6, 8, 8
2024-12-25 01:43:50,262, 254, 0.03, 6, 9, 9, 6, 9, 9
2024-12-25 01:43:55,260, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:00,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:05,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:10,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:15,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:20,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:25,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:30,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:35,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:40,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:45,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:50,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:44:55,261, 252, 0.01, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:00,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:06,260, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:10,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:15,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:21,262, 252, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:26,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:31,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:36,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:41,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:46,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:51,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:45:56,262, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:01,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:06,262, 254, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:11,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:16,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:21,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:26,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:31,262, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:36,263, 253, 0.03, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:41,261, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:46,261, 252, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:51,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:46:56,261, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:47:01,262, 254, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:47:06,260, 253, 0.02, 6, 8, 8, 6, 8, 8
2024-12-25 01:47:11,260, 252, 0.02, 6, 8, 8, 6, 8, 8
