sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-15 02:15:23,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:15:28,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:15:33,262, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 02:15:38,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:15:43,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:15:48,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:15:53,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:15:58,263, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:03,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:08,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:13,260, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:18,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:23,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:28,262, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 02:16:33,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:38,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 02:16:43,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:48,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:53,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:16:58,263, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 02:17:03,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:08,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:13,260, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:18,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:23,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:28,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:33,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:38,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:43,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:17:48,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:53,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:17:58,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:18:03,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:18:08,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:18:13,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:18:18,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:18:23,262, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:18:28,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:18:33,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:18:39,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:18:44,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:18:49,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:18:54,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:18:59,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:04,259, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:09,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:14,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:19:19,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:24,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:29,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:34,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:39,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:44,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:49,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:54,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:19:59,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:04,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:09,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:14,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:19,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:24,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:29,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:34,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:39,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:44,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:49,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:20:54,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:20:59,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:21:04,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:09,263, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 02:21:14,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:19,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:24,262, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:29,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:34,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:39,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:44,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:49,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:54,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:21:59,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:22:04,261, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:22:09,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:22:14,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-15 02:22:19,263, 252, 0.03, 19, 28, 32, 19, 28, 32
2024-12-15 02:22:24,262, 254, 0.03, 19, 28, 32, 19, 28, 32
2024-12-15 02:22:29,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:22:34,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:22:39,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:22:44,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:22:49,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:22:54,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:22:59,264, 253, 0.04, 17, 25, 29, 17, 25, 29
2024-12-15 02:23:04,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:23:09,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:23:14,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:23:19,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:23:24,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:23:30,263, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:23:35,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:23:40,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:23:44,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:23:50,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:23:55,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:24:00,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:24:05,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:24:10,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:24:15,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:24:20,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:24:25,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:24:30,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:24:35,262, 254, 0.03, 17, 24, 28, 17, 24, 28
2024-12-15 02:24:40,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:24:45,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:24:50,262, 255, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:24:55,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:25:00,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:25:05,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:25:10,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:25:15,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:25:20,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:25:25,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:25:30,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:25:35,262, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:25:40,260, 254, 0.02, 16, 23, 27, 16, 23, 27
2024-12-15 02:25:45,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:25:50,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:25:55,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:26:00,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:26:05,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:26:10,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:26:15,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:26:20,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:26:25,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:26:30,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:26:35,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:26:40,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:26:45,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:26:50,262, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:26:55,262, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:00,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:05,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:10,259, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:15,261, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:20,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:25,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:30,263, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:35,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:40,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:45,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:50,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:27:55,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:28:00,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:28:05,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-15 02:28:10,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:28:15,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:28:20,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:28:26,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:28:30,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:28:35,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:28:40,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:28:46,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:28:51,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:28:56,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:29:01,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:29:06,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-15 02:29:11,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:29:16,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:29:21,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:29:26,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:29:31,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:29:36,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:29:41,262, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:29:46,259, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:29:51,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:29:56,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:30:01,261, 251, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:30:06,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:30:11,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:30:16,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:30:21,262, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:30:26,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:30:31,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:30:36,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:30:41,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:30:46,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:30:51,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:30:56,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:01,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:06,259, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:11,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:16,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:21,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:26,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:31,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:36,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:41,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:31:46,259, 252, 0.01, 17, 25, 29, 17, 25, 29
2024-12-15 02:31:51,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 02:31:56,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:32:01,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:32:06,260, 252, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:32:11,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:32:16,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:32:21,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:32:26,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:32:31,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:32:36,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:32:41,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:32:46,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:32:51,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:32:56,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:33:01,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:33:06,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:33:11,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:33:16,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:33:21,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:33:26,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:33:31,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:33:36,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:33:41,263, 252, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:33:47,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:33:52,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:33:56,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:34:02,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:34:07,263, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:34:12,261, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:17,262, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:22,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:27,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:32,262, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:37,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:42,262, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:47,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:52,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:34:57,262, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:02,262, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:07,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:12,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:17,261, 252, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:22,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:27,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:32,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:37,260, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:42,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:47,261, 255, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:35:52,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:35:57,259, 254, 0.01, 17, 25, 29, 17, 25, 29
2024-12-15 02:36:02,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:36:07,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:36:12,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:36:17,259, 253, 0.01, 17, 25, 29, 17, 25, 29
2024-12-15 02:36:22,259, 254, 0.01, 17, 25, 29, 17, 25, 29
2024-12-15 02:36:27,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:36:32,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:36:37,263, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:36:42,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:36:47,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:36:52,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:36:57,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:02,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:07,263, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:12,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:17,262, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:22,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:27,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:32,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:37:37,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:37:42,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:47,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:37:52,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:37:57,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:02,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:07,261, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:12,262, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:17,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:22,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:27,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:32,262, 255, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:38,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:42,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:38:47,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:52,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:38:58,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:03,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:08,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:13,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:18,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:23,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:28,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:33,261, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:38,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:43,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:48,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:39:53,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:39:58,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:40:03,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:40:08,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:40:13,262, 254, 0.03, 17, 24, 28, 17, 24, 28
2024-12-15 02:40:18,259, 254, 0.01, 17, 24, 28, 17, 24, 28
2024-12-15 02:40:23,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:40:28,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:40:33,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:40:38,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:40:43,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:40:48,263, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:40:53,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:40:58,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:41:03,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-15 02:41:08,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:41:13,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:41:18,261, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:41:23,261, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-15 02:41:28,259, 254, 0.01, 17, 25, 29, 17, 25, 29
2024-12-15 02:41:33,260, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-15 02:41:38,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:41:43,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:41:48,260, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:41:53,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:41:58,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:03,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:08,263, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:13,259, 252, 0.01, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:18,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:23,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:28,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:33,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:38,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:43,260, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-15 02:42:48,259, 254, 0.01, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:53,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:42:58,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-15 02:43:03,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:43:08,258, 254, 0.01, 17, 25, 29, 17, 25, 29
2024-12-15 02:43:13,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:43:18,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-15 02:43:23,262, 253, 0.03, 17, 25, 29, 17, 25, 29
