sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-22 22:39:51,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 22:39:56,263, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 22:40:01,263, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 22:40:06,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:40:11,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-22 22:40:16,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-22 22:40:21,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-22 22:40:26,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-22 22:40:31,263, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-22 22:40:36,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:40:41,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:40:46,261, 259, 0.02, 16, 23, 27, 16, 23, 27
2024-12-22 22:40:51,261, 257, 0.02, 17, 24, 28, 17, 24, 28
2024-12-22 22:40:56,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:01,262, 259, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:06,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:41:11,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:16,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:21,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:26,264, 258, 0.04, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:31,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:36,261, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-22 22:41:41,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:46,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:51,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:41:56,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:42:01,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-22 22:42:06,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:42:11,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:42:16,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:42:21,262, 258, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:42:26,263, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:42:31,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:42:36,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:42:41,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:42:46,261, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:42:51,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:42:56,264, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:01,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:06,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:11,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:16,262, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:21,263, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:26,261, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:31,261, 257, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:36,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:41,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:46,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:51,263, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:43:56,263, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:44:01,261, 258, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:44:06,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:44:11,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:44:16,261, 258, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:44:21,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:44:26,263, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:44:32,263, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:44:36,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:44:41,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:44:47,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:44:52,264, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-22 22:44:57,262, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:45:02,261, 259, 0.02, 17, 25, 29, 17, 25, 29
2024-12-22 22:45:07,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:45:12,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:45:17,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 22:45:22,262, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:45:27,262, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 22:45:32,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:45:37,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-22 22:45:42,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:45:47,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:45:52,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:45:57,263, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:46:02,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:46:07,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:46:12,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:46:17,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:46:22,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:46:27,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:46:32,260, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-22 22:46:37,263, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:46:42,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:46:47,261, 258, 0.02, 16, 23, 27, 16, 23, 27
2024-12-22 22:46:52,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:46:57,261, 258, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:47:02,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:47:07,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:47:12,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:47:17,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:47:22,261, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:47:27,263, 257, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:47:32,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:47:37,263, 258, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 22:47:42,261, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:47:47,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:47:52,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:47:57,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:48:02,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:48:07,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:48:12,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:48:17,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:48:22,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:48:27,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:48:32,262, 257, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:48:37,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:48:42,264, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:48:47,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:48:52,261, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:48:57,265, 258, 0.04, 14, 20, 23, 14, 20, 23
2024-12-22 22:49:02,263, 257, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:49:07,263, 257, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:49:12,263, 257, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:49:17,261, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 22:49:22,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:49:27,264, 258, 0.04, 14, 20, 23, 14, 20, 23
2024-12-22 22:49:33,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:49:37,263, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:49:42,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:49:47,263, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:49:53,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:49:58,264, 258, 0.04, 15, 22, 25, 15, 22, 25
2024-12-22 22:50:03,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:50:08,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:50:13,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:50:18,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:50:23,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:50:28,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:50:33,264, 258, 0.04, 15, 22, 25, 15, 22, 25
2024-12-22 22:50:38,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:50:43,261, 258, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:50:48,262, 257, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:50:53,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:50:58,261, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:51:03,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:51:08,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:51:13,263, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:51:18,261, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:51:23,261, 257, 0.02, 16, 23, 26, 16, 23, 26
2024-12-22 22:51:28,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:51:33,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:51:38,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:51:43,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:51:48,264, 259, 0.04, 15, 21, 24, 15, 21, 24
2024-12-22 22:51:53,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:51:58,261, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:52:03,263, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:52:08,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:52:13,263, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:52:18,261, 258, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 22:52:23,262, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 22:52:28,262, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:52:33,262, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:52:38,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:52:43,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:52:48,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:52:53,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:52:58,264, 259, 0.04, 15, 22, 25, 15, 22, 25
2024-12-22 22:53:03,261, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:53:08,263, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:53:13,263, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:53:18,263, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:53:23,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:53:28,261, 258, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 22:53:33,263, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:53:38,261, 257, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 22:53:43,262, 257, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:53:48,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:53:53,262, 257, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:53:58,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:54:03,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:54:08,260, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:54:13,264, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:54:18,261, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:54:23,263, 257, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:54:28,261, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:54:33,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:54:38,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:54:44,263, 258, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:54:49,264, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:54:54,262, 260, 0.04, 15, 22, 25, 15, 22, 25
2024-12-22 22:54:58,262, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 22:55:04,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:55:09,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:55:14,261, 257, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:55:19,263, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:55:24,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:55:29,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:55:34,261, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:55:39,262, 258, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:55:44,262, 259, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:55:49,263, 260, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:55:54,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:55:59,261, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:56:04,261, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:56:09,263, 257, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:56:14,263, 259, 0.02, 15, 21, 24, 15, 21, 24
2024-12-22 22:56:19,263, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:56:24,261, 258, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 22:56:29,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 22:56:34,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:56:39,264, 259, 0.04, 15, 21, 24, 15, 21, 24
2024-12-22 22:56:44,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:56:49,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:56:54,261, 259, 0.02, 16, 23, 26, 16, 23, 26
2024-12-22 22:56:59,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:57:04,263, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:57:09,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:57:14,262, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:57:19,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 22:57:24,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:57:29,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:57:34,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 22:57:39,261, 258, 0.02, 17, 24, 28, 17, 24, 28
2024-12-22 22:57:44,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:57:49,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 22:57:54,263, 258, 0.02, 16, 23, 26, 16, 23, 26
2024-12-22 22:57:59,261, 260, 0.02, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:04,262, 257, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:09,262, 260, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:58:14,262, 257, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:58:19,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:24,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:29,261, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:58:34,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:39,262, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:44,263, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:49,261, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:54,264, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 22:58:59,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:59:04,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:59:09,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:59:14,263, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:59:19,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:59:24,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 22:59:29,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:59:34,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:59:39,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 22:59:44,264, 258, 0.04, 14, 20, 23, 14, 20, 23
2024-12-22 22:59:49,264, 258, 0.04, 15, 21, 24, 15, 21, 24
2024-12-22 22:59:55,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 23:00:00,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 23:00:04,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 23:00:10,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 23:00:15,264, 258, 0.04, 15, 22, 25, 15, 22, 25
2024-12-22 23:00:20,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 23:00:25,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 23:00:30,261, 256, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 23:00:35,261, 260, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 23:00:40,263, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-22 23:00:45,263, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 23:00:50,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 23:00:55,261, 258, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:00,261, 257, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:05,262, 257, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:10,261, 257, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:15,264, 259, 0.04, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:20,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:25,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:30,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:35,264, 258, 0.04, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:40,261, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:45,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:50,261, 257, 0.02, 14, 20, 23, 14, 20, 23
2024-12-22 23:01:55,262, 259, 0.03, 13, 19, 22, 13, 19, 22
2024-12-22 23:02:00,260, 258, 0.03, 13, 19, 22, 13, 19, 22
2024-12-22 23:02:05,263, 259, 0.03, 13, 19, 22, 13, 19, 22
2024-12-22 23:02:10,262, 258, 0.03, 13, 19, 22, 13, 19, 22
2024-12-22 23:02:15,262, 258, 0.03, 13, 18, 21, 13, 18, 21
2024-12-22 23:02:20,261, 258, 0.02, 12, 17, 20, 12, 17, 20
2024-12-22 23:02:25,262, 258, 0.03, 12, 17, 20, 12, 17, 20
2024-12-22 23:02:30,261, 259, 0.02, 13, 18, 21, 13, 18, 21
2024-12-22 23:02:35,261, 258, 0.02, 13, 18, 21, 13, 18, 21
2024-12-22 23:02:40,263, 258, 0.03, 13, 18, 21, 13, 18, 21
2024-12-22 23:02:45,262, 258, 0.03, 12, 17, 20, 12, 17, 20
2024-12-22 23:02:50,262, 259, 0.03, 12, 17, 20, 12, 17, 20
2024-12-22 23:02:55,261, 258, 0.02, 12, 17, 20, 12, 17, 20
2024-12-22 23:03:00,262, 259, 0.03, 12, 17, 20, 12, 17, 20
2024-12-22 23:03:05,262, 259, 0.03, 12, 17, 20, 12, 17, 20
2024-12-22 23:03:10,261, 259, 0.02, 12, 17, 20, 12, 17, 20
2024-12-22 23:03:15,262, 259, 0.03, 12, 17, 20, 12, 17, 20
2024-12-22 23:03:20,262, 259, 0.03, 13, 18, 21, 13, 18, 21
2024-12-22 23:03:25,262, 258, 0.03, 13, 18, 21, 13, 18, 21
2024-12-22 23:03:30,262, 258, 0.03, 12, 17, 20, 12, 17, 20
2024-12-22 23:03:35,262, 258, 0.03, 12, 17, 20, 12, 17, 20
2024-12-22 23:03:40,261, 258, 0.02, 12, 17, 20, 12, 17, 20
2024-12-22 23:03:45,262, 258, 0.03, 13, 19, 22, 13, 19, 22
2024-12-22 23:03:50,263, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-22 23:03:55,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-22 23:04:00,262, 259, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 23:04:05,263, 259, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 23:04:10,263, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-22 23:04:15,262, 258, 0.03, 16, 23, 26, 16, 23, 26
2024-12-22 23:04:20,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 23:04:25,263, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 23:04:30,263, 259, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 23:04:35,263, 257, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 23:04:40,262, 260, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 23:04:45,262, 257, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 23:04:50,261, 258, 0.02, 17, 25, 29, 17, 25, 29
2024-12-22 23:04:56,263, 258, 0.03, 17, 25, 29, 17, 25, 29
2024-12-22 23:05:01,263, 257, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 23:05:05,262, 259, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 23:05:11,261, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-22 23:05:16,260, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-22 23:05:21,260, 259, 0.02, 17, 24, 28, 17, 24, 28
2024-12-22 23:05:26,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 23:05:31,264, 258, 0.04, 16, 23, 27, 16, 23, 27
2024-12-22 23:05:36,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 23:05:41,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 23:05:46,263, 257, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 23:05:51,262, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 23:05:56,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 23:06:01,263, 258, 0.03, 16, 23, 27, 16, 23, 27
2024-12-22 23:06:06,262, 258, 0.03, 17, 24, 28, 17, 24, 28
2024-12-22 23:06:11,262, 258, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 23:06:16,263, 259, 0.03, 18, 26, 30, 18, 26, 30
2024-12-22 23:06:21,261, 258, 0.02, 18, 26, 30, 18, 26, 30
2024-12-22 23:06:26,262, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-22 23:06:31,263, 258, 0.03, 19, 27, 31, 19, 27, 31
2024-12-22 23:06:36,261, 258, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 23:06:41,262, 258, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 23:06:46,262, 258, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 23:06:51,261, 259, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 23:06:56,262, 259, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:01,262, 259, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:06,262, 259, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:11,263, 257, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:16,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:21,262, 259, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:26,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:31,263, 259, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:36,261, 258, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:41,262, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:46,263, 258, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 23:07:51,262, 258, 0.03, 25, 31, 36, 21, 31, 36
