sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-14 02:10:33,261, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:10:38,262, 254, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 02:10:43,262, 253, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 02:10:48,260, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:10:53,261, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:10:58,261, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:11:03,261, 252, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:11:08,260, 252, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:11:13,261, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:11:18,260, 254, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:11:23,261, 254, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:11:28,261, 252, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:11:33,261, 254, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:11:38,260, 253, 0.03, 16, 23, 26, 16, 23, 26
2024-12-14 02:11:43,261, 251, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:11:48,260, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:11:53,260, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:11:58,261, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:12:03,262, 252, 0.03, 16, 23, 26, 16, 23, 26
2024-12-14 02:12:08,261, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:12:13,261, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:12:18,260, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:12:23,262, 254, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 02:12:28,262, 253, 0.03, 16, 23, 26, 16, 23, 26
2024-12-14 02:12:33,261, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:12:39,262, 253, 0.03, 16, 23, 26, 16, 23, 26
2024-12-14 02:12:44,260, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:12:49,261, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:12:53,261, 254, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:12:59,261, 253, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:13:04,260, 254, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:13:09,261, 253, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:13:14,261, 253, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:13:19,261, 252, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:13:24,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:13:29,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:13:34,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:13:39,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:13:44,261, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:13:49,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:13:54,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:13:59,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:04,262, 252, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:09,260, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:14,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:19,258, 253, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:14:24,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:29,261, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:34,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:39,261, 254, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:44,262, 252, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:49,261, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:54,263, 252, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:14:59,261, 254, 0.04, 16, 23, 27, 16, 23, 27
2024-12-14 02:15:04,261, 252, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:15:09,261, 253, 0.02, 16, 23, 26, 16, 23, 26
2024-12-14 02:15:14,261, 252, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:15:19,261, 255, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:15:24,262, 254, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:15:29,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:15:34,261, 253, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:15:39,260, 252, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:15:44,259, 253, 0.01, 17, 24, 28, 17, 24, 28
2024-12-14 02:15:49,262, 252, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:15:54,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:15:59,262, 254, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:16:04,261, 254, 0.02, 16, 23, 27, 16, 23, 27
2024-12-14 02:16:09,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:16:14,262, 253, 0.03, 17, 24, 28, 17, 24, 28
2024-12-14 02:16:19,260, 252, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:16:24,260, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:16:29,260, 252, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:16:34,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-14 02:16:39,260, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:16:44,262, 254, 0.03, 18, 26, 30, 18, 26, 30
2024-12-14 02:16:49,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-14 02:16:54,261, 255, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:16:59,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:17:04,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:17:09,263, 253, 0.03, 18, 26, 30, 18, 26, 30
2024-12-14 02:17:14,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:17:19,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:17:24,262, 252, 0.03, 18, 26, 30, 18, 26, 30
2024-12-14 02:17:29,262, 252, 0.03, 19, 27, 31, 19, 27, 31
2024-12-14 02:17:34,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:17:39,259, 253, 0.01, 18, 26, 30, 18, 26, 30
2024-12-14 02:17:45,260, 254, 0.02, 19, 27, 31, 19, 27, 31
2024-12-14 02:17:49,261, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:17:54,261, 254, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:18:00,260, 252, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:18:05,260, 253, 0.02, 18, 26, 30, 18, 26, 30
2024-12-14 02:18:10,260, 254, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:15,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:20,262, 253, 0.03, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:25,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:30,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:35,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:40,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:45,261, 253, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:50,261, 252, 0.02, 17, 25, 29, 17, 25, 29
2024-12-14 02:18:55,262, 254, 0.03, 17, 25, 29, 17, 25, 29
2024-12-14 02:19:00,261, 253, 0.02, 17, 24, 28, 17, 24, 28
2024-12-14 02:19:04,264, 260, 0.04, 14, 20, 23, 14, 20, 23
2024-12-14 02:19:09,261, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:19:14,260, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:19:19,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:19:24,262, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:19:29,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:19:34,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:19:39,264, 259, 0.04, 13, 19, 22, 13, 19, 22
2024-12-14 02:19:44,262, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:19:49,262, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:19:55,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:19:59,261, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:05,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:10,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:14,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:20,264, 259, 0.04, 13, 19, 22, 13, 19, 22
2024-12-14 02:20:25,263, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:30,263, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:35,262, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:20:40,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:45,262, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:50,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:20:55,263, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:21:00,263, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:21:05,262, 260, 0.04, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:10,262, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:15,262, 259, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:21:20,262, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:25,260, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:30,262, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:35,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:40,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:45,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:50,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:21:55,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:00,262, 259, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:22:05,262, 260, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:22:10,263, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:15,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:20,264, 259, 0.04, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:25,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:30,261, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:35,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:22:40,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:45,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:50,263, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:22:55,263, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:23:00,264, 258, 0.04, 14, 20, 23, 14, 20, 23
2024-12-14 02:23:05,262, 258, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:23:10,261, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:23:15,263, 260, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:23:20,262, 260, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 02:23:25,261, 259, 0.02, 15, 22, 25, 15, 22, 25
2024-12-14 02:23:30,263, 260, 0.03, 16, 23, 26, 16, 23, 26
2024-12-14 02:23:35,263, 260, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 02:23:40,262, 261, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 02:23:45,262, 258, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 02:23:50,263, 260, 0.03, 15, 22, 25, 15, 22, 25
2024-12-14 02:23:55,264, 260, 0.04, 15, 22, 25, 15, 22, 25
2024-12-14 02:24:00,263, 260, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:24:05,262, 258, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:24:10,264, 260, 0.04, 15, 21, 24, 15, 21, 24
2024-12-14 02:24:15,262, 261, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:24:20,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:24:25,262, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:24:30,263, 260, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:24:35,263, 259, 0.03, 15, 21, 24, 15, 21, 24
2024-12-14 02:24:40,261, 259, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:24:45,262, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:24:50,264, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:24:55,263, 259, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:00,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:05,263, 260, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:11,260, 255, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:16,260, 255, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:21,262, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:26,260, 255, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:31,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:36,260, 252, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:41,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:46,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:51,261, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:25:56,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:01,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:06,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:11,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:16,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:21,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:26,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:31,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:36,261, 252, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 02:26:41,261, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:26:46,262, 254, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:26:51,263, 253, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:26:56,262, 253, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:01,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:06,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:11,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:16,259, 254, 0.01, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:21,261, 252, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:26,262, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:31,262, 254, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:36,262, 254, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:41,262, 253, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:46,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:51,261, 255, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:27:56,260, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:01,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:28:06,261, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:28:11,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:16,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:21,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:26,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:31,261, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:36,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:41,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:46,259, 253, 0.01, 13, 18, 21, 13, 18, 21
2024-12-14 02:28:51,260, 252, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 02:28:56,260, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:01,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:06,260, 255, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:29:11,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:16,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:21,262, 252, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:26,261, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:31,262, 252, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:36,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:41,259, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:46,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:51,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:29:56,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:01,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:06,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:12,260, 253, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:30:16,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:30:22,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:27,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:30:32,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:37,260, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:42,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:47,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:52,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:30:57,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:31:02,261, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:31:07,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:31:12,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:31:17,261, 254, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:31:22,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:31:27,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:31:32,262, 252, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:31:37,259, 252, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 02:31:42,259, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:31:47,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:31:52,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:31:57,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:02,259, 252, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:07,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:12,260, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:17,260, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:22,259, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:27,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:32,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:37,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:32:42,261, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:32:47,260, 252, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:32:52,262, 254, 0.03, 14, 20, 23, 14, 20, 23
2024-12-14 02:32:57,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:33:02,260, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:33:07,262, 252, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:33:12,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:33:17,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:33:22,262, 254, 0.03, 12, 17, 20, 12, 17, 20
2024-12-14 02:33:27,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:33:32,261, 252, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:33:37,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:33:42,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:33:47,262, 252, 0.03, 12, 17, 20, 12, 17, 20
2024-12-14 02:33:52,261, 252, 0.03, 12, 17, 20, 12, 17, 20
2024-12-14 02:33:57,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:34:02,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:34:07,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-14 02:34:12,259, 251, 0.01, 12, 17, 20, 12, 17, 20
2024-12-14 02:34:17,260, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:34:22,260, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:34:27,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:34:32,261, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:34:37,261, 252, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:34:42,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:34:47,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:34:52,259, 254, 0.01, 13, 18, 21, 13, 18, 21
2024-12-14 02:34:57,261, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:02,260, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:35:07,259, 254, 0.01, 12, 17, 20, 12, 17, 20
2024-12-14 02:35:12,260, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:18,260, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:23,263, 252, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:27,259, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:33,260, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:38,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:43,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:48,262, 254, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:53,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:35:58,259, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 02:36:03,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:36:08,261, 252, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:36:13,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:36:18,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:36:23,260, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:36:28,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:36:33,262, 252, 0.03, 12, 17, 20, 12, 17, 20
2024-12-14 02:36:38,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:36:43,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-14 02:36:48,261, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:36:53,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-14 02:36:58,261, 253, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:37:03,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:37:08,259, 252, 0.01, 13, 18, 21, 13, 18, 21
2024-12-14 02:37:13,259, 253, 0.01, 13, 19, 22, 13, 19, 22
2024-12-14 02:37:18,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:37:23,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:37:28,260, 255, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:37:33,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:37:38,260, 253, 0.02, 14, 20, 23, 14, 20, 23
2024-12-14 02:37:43,261, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:37:48,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:37:53,261, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:37:58,262, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:38:03,262, 252, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:38:08,263, 253, 0.03, 13, 19, 22, 13, 19, 22
2024-12-14 02:38:13,261, 252, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:38:18,260, 254, 0.02, 13, 18, 21, 13, 18, 21
2024-12-14 02:38:23,261, 254, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:38:28,260, 253, 0.02, 13, 19, 22, 13, 19, 22
2024-12-14 02:38:33,260, 253, 0.02, 13, 19, 22, 13, 19, 22
