sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-19 00:44:43,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:44:47,259, 252, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 00:44:53,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:44:58,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:45:03,260, 255, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:45:06,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:45:12,260, 255, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:45:17,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:45:22,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:45:27,261, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:45:33,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:45:38,260, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:45:42,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:45:47,261, 252, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:45:53,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:45:58,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:46:02,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:46:08,261, 251, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:46:12,261, 252, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:46:18,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:46:23,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:46:27,262, 254, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:46:33,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:46:37,262, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:46:44,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:46:48,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:46:53,262, 254, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:46:57,260, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:47:02,261, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:47:08,260, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:47:13,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:47:18,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:47:23,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:47:27,262, 252, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:47:33,262, 252, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:47:38,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:47:43,260, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:47:47,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:47:53,263, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:47:58,262, 254, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:48:02,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:48:08,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:14,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:18,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:24,260, 251, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:29,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:33,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:38,261, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:48:43,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:47,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:54,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:48:58,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:03,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:09,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:13,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:19,262, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:22,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:28,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:32,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:39,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:43,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:49,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:49:54,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:49:59,263, 252, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:50:03,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:50:08,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:50:13,260, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:50:17,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:50:23,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:50:28,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:50:33,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:50:38,261, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:50:44,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:50:48,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:50:54,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:50:59,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:04,262, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:08,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:13,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:19,263, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:51:23,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:29,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:33,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:39,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:43,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:49,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:51:54,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:51:58,258, 254, 0.01, 11, 15, 17, 11, 15, 17
2024-12-19 00:52:05,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:09,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:52:14,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:19,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:24,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:28,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:34,262, 255, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:38,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:44,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:48,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 00:52:55,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:52:59,262, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-19 00:53:04,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 00:53:08,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:53:14,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:53:18,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:53:25,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:53:30,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:53:34,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-19 00:53:38,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:53:44,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:53:49,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-19 00:53:53,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-19 00:54:00,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 00:54:05,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:54:10,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:54:15,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:54:19,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:54:23,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:54:30,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:54:35,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:54:39,261, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 00:54:45,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 00:54:49,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 00:54:55,259, 252, 0.01, 12, 17, 20, 12, 17, 20
2024-12-19 00:54:59,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-19 00:55:04,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:09,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:14,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:20,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:24,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:30,261, 251, 0.01, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:34,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:40,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:43,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:49,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:55:56,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:00,261, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:04,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:09,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:16,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:20,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:24,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:29,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:35,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:39,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:44,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:50,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:56:54,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-19 00:56:59,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:57:04,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:57:10,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:57:15,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:57:20,259, 253, 0.01, 12, 17, 19, 12, 17, 19
2024-12-19 00:57:24,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-19 00:57:31,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-19 00:57:35,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:57:40,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:57:44,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:57:51,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-19 00:57:56,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:58:00,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:58:05,260, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:58:09,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:58:15,262, 252, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:58:19,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:58:25,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-19 00:58:31,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:58:35,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:58:40,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:58:46,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:58:50,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:58:55,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:59:01,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-19 00:59:05,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:59:09,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-19 00:59:16,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:59:20,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:59:26,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 00:59:31,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 00:59:36,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 00:59:40,261, 255, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:59:45,260, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:59:50,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 00:59:55,263, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:00,262, 254, 0.03, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:06,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:10,260, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:16,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:20,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:25,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:30,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 01:00:36,263, 252, 0.03, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:41,260, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:46,260, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-19 01:00:50,262, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:00:56,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:01:01,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:01:05,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-19 01:01:11,260, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:01:16,261, 252, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:01:20,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:01:26,260, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:01:31,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:01:35,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:01:40,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:01:46,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:01:50,262, 252, 0.01, 10, 14, 14, 10, 14, 14
2024-12-19 01:01:55,259, 254, 0.01, 9, 13, 13, 9, 13, 13
2024-12-19 01:02:01,261, 255, 0.03, 10, 14, 14, 10, 14, 14
2024-12-19 01:02:06,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:02:10,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:02:17,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:02:21,262, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:02:25,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:02:31,262, 253, 0.03, 10, 14, 14, 10, 14, 14
2024-12-19 01:02:35,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:02:41,261, 254, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:02:45,262, 251, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:02:52,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:02:56,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:01,261, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:03:06,261, 252, 0.03, 10, 14, 14, 10, 14, 14
2024-12-19 01:03:10,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:17,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:21,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:26,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:31,263, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:37,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:41,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:45,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:52,259, 253, 0.01, 9, 13, 13, 9, 13, 13
2024-12-19 01:03:57,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:01,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:06,261, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:11,260, 253, 0.02, 10, 14, 14, 10, 14, 14
2024-12-19 01:04:16,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:21,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:27,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:31,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:36,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:40,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:47,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:52,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:04:57,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:01,262, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:06,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:11,260, 254, 0.01, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:17,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:22,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:26,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:30,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:37,261, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:43,259, 253, 0.01, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:48,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:52,259, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:05:56,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:06:01,262, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:06:07,262, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:06:10,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:06:16,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:06:21,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:06:27,262, 254, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:06:31,261, 254, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:06:36,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:06:42,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:06:47,259, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:06:51,260, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:06:58,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:07:03,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:07:08,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:07:13,260, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:07:16,259, 254, 0.01, 9, 13, 13, 9, 13, 13
2024-12-19 01:07:21,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:07:28,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:07:32,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:07:37,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:07:42,262, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:07:46,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:07:52,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:07:57,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:08:03,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:08:08,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:08:13,259, 252, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:08:16,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:08:21,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:08:27,263, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:08:32,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:08:38,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:08:42,262, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:08:46,263, 254, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:08:53,262, 252, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:08:57,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:09:03,261, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:09:08,260, 253, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:09:13,262, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:09:17,263, 253, 0.03, 9, 13, 13, 9, 13, 13
2024-12-19 01:09:23,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:09:27,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:09:32,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:09:38,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:09:42,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:09:47,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:09:51,263, 254, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:09:58,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:10:02,260, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:10:08,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:10:12,262, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:10:18,261, 252, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:10:24,261, 254, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:10:28,261, 251, 0.02, 9, 13, 13, 9, 13, 13
2024-12-19 01:10:33,263, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:10:37,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:10:43,260, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:10:48,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:10:52,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:10:57,263, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:02,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:08,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:12,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:18,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:23,259, 253, 0.01, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:28,261, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:32,260, 252, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:37,260, 254, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:43,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:47,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:53,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:11:57,259, 254, 0.01, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:02,260, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:07,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:12,261, 254, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:17,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:23,261, 253, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:27,262, 253, 0.03, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:33,260, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:39,261, 254, 0.02, 8, 11, 11, 8, 11, 11
2024-12-19 01:12:43,261, 254, 0.02, 8, 11, 11, 8, 11, 11
