sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-26 04:26:50,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:26:55,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:00,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:05,261, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:11,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:16,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:21,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:25,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:30,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:35,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:41,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:46,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:51,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:27:56,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:28:01,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:28:06,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:11,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:15,260, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:20,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:26,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:31,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:36,259, 254, 0.01, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:41,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:46,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:28:51,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:28:56,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:29:01,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:29:06,262, 254, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:29:11,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:29:16,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:29:21,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:29:26,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:29:31,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:29:36,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:29:41,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:29:46,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:29:51,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:29:56,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:30:01,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:30:06,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:30:11,263, 254, 0.03, 11, 15, 17, 11, 15, 17
2024-12-26 04:30:16,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:30:21,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:30:26,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:30:31,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:30:36,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:30:41,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:30:46,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:30:51,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:30:56,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:31:01,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:31:06,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:31:11,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:31:16,261, 251, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:31:22,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:31:27,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:31:31,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:31:36,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:31:41,262, 254, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:31:47,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:31:52,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:31:57,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:02,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:07,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:12,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:16,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:22,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:27,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:32,262, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:37,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:32:41,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:47,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:52,261, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:32:57,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:33:02,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:33:07,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:33:12,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:33:17,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:33:22,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:33:27,259, 253, 0.01, 11, 15, 17, 11, 15, 17
2024-12-26 04:33:32,262, 252, 0.03, 10, 14, 15, 10, 14, 15
2024-12-26 04:33:37,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:33:42,261, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:33:47,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:33:52,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:33:57,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:02,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:07,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:12,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:17,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:22,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:27,259, 251, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:32,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:37,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:42,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:34:47,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:52,261, 255, 0.01, 11, 16, 18, 11, 16, 18
2024-12-26 04:34:57,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:02,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:07,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:12,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:17,263, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:22,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-26 04:35:27,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:32,259, 254, 0.01, 11, 15, 17, 11, 15, 17
2024-12-26 04:35:37,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:42,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:47,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:52,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:35:57,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:36:02,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:36:07,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:36:12,261, 255, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:36:17,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:36:22,261, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:36:27,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:36:32,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:36:37,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:36:43,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:36:48,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:36:52,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-26 04:36:57,261, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:37:02,260, 252, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:37:07,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:37:12,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:37:17,262, 253, 0.03, 10, 14, 15, 10, 14, 15
2024-12-26 04:37:23,261, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:37:28,259, 255, 0.01, 10, 14, 15, 10, 14, 15
2024-12-26 04:37:32,260, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:37:37,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:37:43,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:37:47,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:37:53,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:37:58,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:03,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:08,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:13,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:18,261, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:22,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:28,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:33,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:38,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:43,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:48,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:53,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:38:58,259, 253, 0.01, 11, 15, 17, 11, 15, 17
2024-12-26 04:39:03,262, 253, 0.03, 11, 15, 17, 11, 15, 17
2024-12-26 04:39:08,259, 253, 0.01, 11, 15, 17, 11, 15, 17
2024-12-26 04:39:13,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:39:18,262, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:39:23,261, 253, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:39:28,260, 253, 0.01, 10, 14, 15, 10, 14, 15
2024-12-26 04:39:33,260, 254, 0.02, 10, 14, 15, 10, 14, 15
2024-12-26 04:39:38,262, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:39:43,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:39:48,260, 253, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:39:53,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:39:58,261, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:03,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:08,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:13,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:18,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:23,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:28,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:33,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:38,263, 254, 0.03, 11, 15, 17, 11, 15, 17
2024-12-26 04:40:43,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:48,261, 252, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:40:53,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:40:58,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:03,260, 255, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:08,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:13,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:18,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:23,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:28,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:33,259, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:38,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:43,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:48,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:53,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:41:58,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:42:03,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:42:08,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:42:13,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:42:18,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:42:24,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:42:29,262, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:42:34,261, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:42:39,261, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:42:43,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:42:48,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:42:53,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:42:59,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:04,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:09,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:14,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:19,263, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:24,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:29,259, 254, 0.01, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:34,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:39,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:44,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:49,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:54,260, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:43:59,262, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:44:04,261, 252, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:44:09,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:44:14,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:44:19,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:44:24,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:44:29,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:44:34,262, 252, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 04:44:39,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:44:44,261, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:44:49,262, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:44:54,263, 252, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:44:59,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:45:04,262, 252, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:45:09,261, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:45:14,261, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:45:19,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:45:24,262, 253, 0.03, 12, 17, 20, 12, 17, 20
2024-12-26 04:45:29,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:45:34,260, 252, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:45:39,260, 254, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:45:44,259, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:45:49,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:45:54,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:45:59,260, 255, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:46:04,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:46:09,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:46:14,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:46:19,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:46:24,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:46:29,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:46:34,261, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:46:39,263, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:46:44,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:46:49,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:46:54,259, 253, 0.01, 11, 16, 18, 11, 16, 18
2024-12-26 04:47:00,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:47:04,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:47:09,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:47:15,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:47:20,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:47:25,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:47:30,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:47:35,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:47:40,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:47:44,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:47:50,263, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:47:55,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:00,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:04,263, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:48:10,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:15,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:20,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:25,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:30,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:35,262, 254, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:40,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:45,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:50,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:48:55,263, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:00,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:05,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:10,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:15,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:20,259, 252, 0.01, 12, 17, 19, 12, 17, 19
2024-12-26 04:49:25,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:30,260, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:49:35,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:40,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:45,262, 252, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:49:50,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:49:55,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:00,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:05,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:10,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:15,261, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:20,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:25,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:30,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:35,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:40,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:45,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:50,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:50:55,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:51:00,263, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:51:05,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:51:10,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:51:15,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:51:20,262, 253, 0.03, 12, 17, 19, 12, 17, 19
2024-12-26 04:51:25,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:51:30,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:51:35,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:51:40,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:51:45,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:51:50,262, 252, 0.01, 12, 17, 19, 12, 17, 19
2024-12-26 04:51:55,261, 253, 0.02, 12, 17, 20, 12, 17, 20
2024-12-26 04:52:00,261, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:52:05,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:10,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:15,259, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:20,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:25,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:30,259, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:35,262, 252, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:41,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:45,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:51,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:52:56,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:53:00,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:53:05,260, 254, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:53:11,261, 252, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:53:16,261, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:53:21,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:53:26,260, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:53:31,261, 253, 0.02, 12, 17, 19, 12, 17, 19
2024-12-26 04:53:35,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:53:40,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:53:45,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:53:50,262, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:53:56,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:01,262, 253, 0.03, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:06,261, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:11,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:16,260, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:21,260, 254, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:26,261, 254, 0.02, 11, 15, 17, 11, 15, 17
2024-12-26 04:54:31,259, 255, 0.01, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:36,260, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:41,258, 252, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:46,261, 253, 0.02, 11, 16, 18, 11, 16, 18
2024-12-26 04:54:51,261, 254, 0.03, 12, 17, 19, 12, 17, 19
