sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-22 01:46:20,261, 254, 0.02, 36, 48, 55, 28, 41, 48
2024-12-22 01:46:25,262, 254, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 01:46:30,262, 252, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 01:46:35,262, 254, 0.03, 36, 48, 55, 28, 41, 48
2024-12-22 01:46:40,260, 252, 0.02, 34, 46, 53, 27, 40, 47
2024-12-22 01:46:45,261, 252, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 01:46:50,261, 253, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 01:46:55,261, 254, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 01:47:00,261, 255, 0.02, 34, 45, 51, 27, 39, 46
2024-12-22 01:47:05,263, 252, 0.03, 34, 45, 51, 27, 39, 46
2024-12-22 01:47:10,260, 252, 0.02, 33, 43, 45, 26, 38, 45
2024-12-22 01:47:15,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-22 01:47:20,261, 253, 0.02, 33, 43, 44, 26, 38, 44
2024-12-22 01:47:25,260, 254, 0.02, 33, 43, 44, 26, 38, 44
2024-12-22 01:47:30,262, 253, 0.03, 33, 43, 44, 26, 38, 44
2024-12-22 01:47:35,263, 254, 0.03, 33, 43, 44, 26, 38, 44
2024-12-22 01:47:40,259, 253, 0.01, 31, 41, 43, 25, 37, 43
2024-12-22 01:47:45,261, 253, 0.02, 31, 41, 43, 25, 37, 43
2024-12-22 01:47:50,260, 253, 0.02, 31, 40, 42, 25, 36, 42
2024-12-22 01:47:55,262, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-22 01:48:00,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 01:48:05,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 01:48:10,262, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-22 01:48:15,261, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 01:48:20,260, 253, 0.01, 28, 36, 40, 23, 34, 40
2024-12-22 01:48:25,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 01:48:30,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 01:48:35,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 01:48:41,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 01:48:46,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 01:48:50,262, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 01:48:56,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-22 01:49:01,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 01:49:06,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 01:49:11,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 01:49:16,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 01:49:21,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 01:49:26,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:49:31,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 01:49:36,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:49:41,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 01:49:46,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:49:51,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:49:56,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:50:01,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:50:06,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:50:11,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 01:50:16,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 01:50:21,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 01:50:26,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 01:50:31,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 01:50:36,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 01:50:41,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 01:50:46,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:50:51,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:50:56,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:51:01,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 01:51:06,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:51:11,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 01:51:16,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 01:51:21,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 01:51:26,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 01:51:31,259, 253, 0.01, 25, 31, 36, 21, 31, 36
2024-12-22 01:51:36,262, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 01:51:41,262, 252, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 01:51:46,260, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 01:51:51,262, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 01:51:56,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 01:52:01,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:52:06,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 01:52:11,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:52:16,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:52:21,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:52:26,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:52:31,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:52:36,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:52:41,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:52:46,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 01:52:51,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 01:52:56,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:01,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:06,260, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:11,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:16,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:53:21,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:26,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:31,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:53:37,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:41,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:46,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 01:53:51,260, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:53:57,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:54:02,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:54:07,261, 253, 0.01, 19, 28, 33, 19, 28, 33
2024-12-22 01:54:12,262, 254, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:54:17,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:54:22,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:54:27,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:54:32,263, 254, 0.03, 19, 28, 32, 19, 28, 32
2024-12-22 01:54:37,260, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 01:54:42,260, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 01:54:47,263, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:54:52,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:54:57,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:55:02,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:07,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:12,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:17,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:22,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:27,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:32,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:37,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:42,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:47,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:52,259, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:55:57,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:56:02,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:56:07,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:56:12,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:56:17,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:56:22,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 01:56:27,262, 254, 0.03, 19, 27, 31, 19, 27, 31
2024-12-22 01:56:32,263, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:56:37,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 01:56:42,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:56:47,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:56:52,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:56:57,262, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:57:02,262, 254, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:57:07,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:12,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:17,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:22,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:27,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:32,259, 255, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:37,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:42,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:47,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:52,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:57:57,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:58:02,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 01:58:07,260, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:58:12,261, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:58:17,261, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:58:22,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:58:27,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:58:32,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:58:37,259, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:58:42,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:58:47,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:58:52,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:58:58,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:59:03,261, 252, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 01:59:08,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 01:59:13,259, 253, 0.01, 19, 28, 32, 19, 28, 32
2024-12-22 01:59:18,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 01:59:23,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 01:59:28,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:59:33,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:59:38,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:59:43,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:59:48,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 01:59:53,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 01:59:58,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:03,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:08,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:13,262, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:18,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:23,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:28,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:33,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:38,261, 253, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 02:00:43,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:48,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:53,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:00:58,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:01:03,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:01:08,260, 252, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 02:01:13,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:01:18,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 02:01:23,262, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 02:01:28,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:01:33,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 02:01:38,260, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 02:01:43,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:01:48,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:01:53,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:01:58,263, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:02:03,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:02:08,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:02:13,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:02:18,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:02:23,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:02:28,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 02:02:33,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:02:38,259, 252, 0.01, 25, 30, 35, 21, 30, 35
2024-12-22 02:02:43,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:02:48,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:02:53,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:02:58,261, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 02:03:03,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:03:08,261, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:03:13,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:03:18,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 02:03:23,260, 254, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 02:03:28,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 02:03:33,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 02:03:38,261, 255, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:03:43,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:03:48,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:03:54,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:03:59,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:04:03,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:04:09,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:04:14,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:04:19,260, 251, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:04:24,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:04:29,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:04:34,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:04:39,259, 253, 0.01, 25, 30, 35, 21, 30, 35
2024-12-22 02:04:44,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:04:49,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:04:54,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:04:59,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:05:04,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:05:09,262, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:05:14,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:05:19,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:05:24,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:05:29,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 02:05:34,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:05:39,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 02:05:44,262, 255, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 02:05:49,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:05:54,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:05:59,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:06:04,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:06:09,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 02:06:14,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:06:19,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 02:06:24,261, 253, 0.01, 28, 35, 38, 23, 33, 38
2024-12-22 02:06:29,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 02:06:34,261, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 02:06:39,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:06:44,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:06:49,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:06:54,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:06:59,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:04,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:09,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:14,259, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:19,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:24,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:29,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:34,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:39,261, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:44,261, 251, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:07:49,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:07:54,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:07:59,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:08:04,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:08:09,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:08:14,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:08:19,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:08:24,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:08:29,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:08:34,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:08:39,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:08:44,262, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-22 02:08:49,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:08:55,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-22 02:08:59,260, 254, 0.01, 27, 33, 37, 22, 32, 37
2024-12-22 02:09:04,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:09:09,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:09:15,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:09:20,262, 254, 0.01, 25, 30, 35, 21, 30, 35
2024-12-22 02:09:25,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:09:30,258, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-22 02:09:35,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:09:40,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-22 02:09:45,263, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 02:09:50,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:09:55,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:00,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:10:05,261, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 02:10:10,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:10:15,261, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:20,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:25,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:30,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:35,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:40,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:45,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:50,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:10:55,259, 254, 0.01, 25, 30, 35, 21, 30, 35
2024-12-22 02:11:00,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:11:05,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:11:10,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:11:15,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:11:20,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:11:25,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:11:30,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-22 02:11:35,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 02:11:40,261, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:11:45,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:11:50,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:11:55,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:12:00,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:12:05,261, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 02:12:10,262, 253, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 02:12:15,260, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 02:12:20,261, 252, 0.02, 19, 27, 31, 19, 27, 31
2024-12-22 02:12:25,261, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-22 02:12:30,262, 253, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 02:12:35,259, 254, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 02:12:40,262, 252, 0.03, 19, 28, 33, 19, 28, 33
2024-12-22 02:12:45,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 02:12:50,262, 253, 0.03, 19, 27, 31, 19, 27, 31
2024-12-22 02:12:55,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:13:00,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:13:05,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-22 02:13:10,261, 254, 0.02, 19, 28, 32, 19, 28, 32
2024-12-22 02:13:15,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:13:20,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:13:25,260, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-22 02:13:30,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-22 02:13:35,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-22 02:13:40,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-22 02:13:45,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-22 02:13:50,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 02:13:55,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 02:14:00,262, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-22 02:14:05,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-22 02:14:11,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-22 02:14:16,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-22 02:14:21,261, 253, 0.02, 28, 36, 40, 23, 34, 40
