sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-24 00:08:57,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:09:02,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:09:07,259, 253, 0.01, 19, 28, 33, 19, 28, 33
2024-12-24 00:09:12,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:09:17,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-24 00:09:22,260, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-24 00:09:27,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-24 00:09:32,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:09:37,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:09:42,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-24 00:09:47,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:09:52,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-24 00:09:57,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:02,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:07,261, 253, 0.02, 19, 28, 33, 19, 28, 33
2024-12-24 00:10:12,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:17,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:22,260, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:27,262, 254, 0.03, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:32,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:37,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:42,262, 252, 0.03, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:47,260, 252, 0.02, 19, 28, 33, 19, 28, 33
2024-12-24 00:10:52,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:10:57,261, 254, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:11:02,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:07,259, 253, 0.01, 20, 29, 34, 20, 29, 34
2024-12-24 00:11:13,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:18,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:23,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:28,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:33,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:38,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:43,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:48,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-24 00:11:53,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:11:58,259, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-24 00:12:03,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:12:08,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:12:13,262, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-24 00:12:18,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:12:23,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:12:28,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:12:33,262, 253, 0.03, 25, 30, 35, 21, 30, 35
2024-12-24 00:12:38,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:12:43,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:12:48,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:12:53,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:12:58,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:13:03,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:13:08,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:13:13,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:13:18,261, 253, 0.03, 25, 31, 36, 21, 31, 36
2024-12-24 00:13:23,259, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:13:28,262, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:13:33,259, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-24 00:13:38,261, 253, 0.01, 25, 31, 36, 21, 31, 36
2024-12-24 00:13:43,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:13:48,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:13:53,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:13:58,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:14:03,261, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:14:08,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:14:13,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:14:18,260, 253, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:14:23,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:14:28,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:14:33,262, 253, 0.03, 20, 29, 34, 20, 29, 34
2024-12-24 00:14:38,260, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:14:43,260, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:14:48,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:14:53,261, 252, 0.02, 20, 29, 34, 20, 29, 34
2024-12-24 00:14:58,260, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:03,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:08,259, 254, 0.01, 20, 29, 34, 20, 29, 34
2024-12-24 00:15:13,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:18,260, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:23,259, 252, 0.01, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:28,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:33,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:38,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:43,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:48,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:53,262, 254, 0.03, 25, 30, 35, 21, 30, 35
2024-12-24 00:15:58,261, 251, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:16:03,261, 252, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:16:08,260, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:16:14,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:16:19,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:16:23,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:16:29,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:16:34,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:16:39,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:16:44,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:16:49,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:16:54,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:16:59,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:17:04,260, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-24 00:17:09,259, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:17:14,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:17:19,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:17:24,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:17:29,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:17:34,260, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:17:39,261, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:17:44,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:17:49,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:17:54,261, 254, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:17:59,261, 253, 0.02, 25, 30, 35, 21, 30, 35
2024-12-24 00:18:04,261, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:18:09,262, 254, 0.03, 25, 31, 36, 21, 31, 36
2024-12-24 00:18:14,259, 252, 0.01, 25, 31, 36, 21, 31, 36
2024-12-24 00:18:19,261, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-24 00:18:24,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:18:29,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:18:34,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:18:39,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:18:44,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:18:49,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:18:54,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:18:59,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:04,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:09,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:14,262, 251, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:19,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:24,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:29,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:34,263, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:39,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:44,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:49,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:54,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:19:59,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:20:04,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:20:09,260, 253, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:20:14,261, 252, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:20:19,261, 252, 0.01, 25, 31, 36, 21, 31, 36
2024-12-24 00:20:24,260, 254, 0.02, 25, 31, 36, 21, 31, 36
2024-12-24 00:20:29,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:20:34,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:20:39,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:20:44,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:20:49,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:20:54,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:20:59,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:21:04,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:21:10,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:21:14,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:21:19,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:21:24,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:21:30,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:21:35,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:21:40,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:21:45,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:21:50,263, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:21:55,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:22:00,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:22:05,259, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:10,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:15,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:20,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:25,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:30,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:35,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:40,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:45,262, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:22:50,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:22:55,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:00,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:05,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:10,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:15,259, 254, 0.01, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:20,261, 255, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:25,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:30,260, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:35,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:40,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:45,261, 253, 0.01, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:50,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:23:55,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:24:00,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:24:05,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:24:10,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:24:15,260, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:24:20,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:24:25,259, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:24:30,259, 253, 0.01, 28, 35, 38, 23, 33, 38
2024-12-24 00:24:35,263, 254, 0.03, 28, 36, 40, 23, 34, 40
2024-12-24 00:24:40,259, 253, 0.01, 28, 36, 40, 23, 34, 40
2024-12-24 00:24:45,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:24:50,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-24 00:24:55,261, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:25:00,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:25:05,262, 252, 0.03, 28, 36, 40, 23, 34, 40
2024-12-24 00:25:10,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:25:15,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:25:20,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:25:25,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:25:30,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:25:35,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:25:40,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:25:45,261, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:25:50,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:25:55,259, 253, 0.01, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:00,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:05,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:11,259, 253, 0.01, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:15,262, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:20,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:25,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:31,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:36,260, 255, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:26:41,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:26:46,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:26:51,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:26:56,261, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:27:01,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:27:06,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:27:11,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:27:16,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:27:21,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:27:26,259, 254, 0.01, 28, 35, 38, 23, 33, 38
2024-12-24 00:27:31,262, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:27:36,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:27:41,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:27:46,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:27:51,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:27:56,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:01,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:06,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:11,259, 254, 0.01, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:16,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:21,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:26,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:31,261, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-24 00:28:36,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:41,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:46,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:51,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:28:56,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:29:01,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:29:06,260, 251, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:29:11,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:29:16,262, 252, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:29:21,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:29:26,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:29:31,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:29:36,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:29:41,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:29:46,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:29:51,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:29:56,260, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:01,262, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:06,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:11,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:16,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:21,260, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:26,261, 254, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:31,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:36,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:41,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:46,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:51,262, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:30:56,263, 254, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:31:01,259, 252, 0.01, 28, 35, 38, 23, 33, 38
2024-12-24 00:31:06,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:31:11,259, 254, 0.01, 28, 35, 38, 23, 33, 38
2024-12-24 00:31:16,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:31:22,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:31:27,259, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:31:31,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:31:37,261, 252, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:31:42,261, 253, 0.02, 27, 33, 37, 22, 32, 37
2024-12-24 00:31:47,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:31:52,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:31:57,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:32:02,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:32:07,262, 253, 0.03, 27, 33, 37, 22, 32, 37
2024-12-24 00:32:12,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:32:17,260, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:32:22,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:32:27,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:32:32,261, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:32:37,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:32:42,260, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-24 00:32:47,262, 252, 0.03, 30, 38, 41, 24, 35, 41
2024-12-24 00:32:52,260, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:32:57,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:33:02,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:33:07,260, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:33:12,261, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:33:17,261, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:33:22,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-24 00:33:27,261, 254, 0.02, 30, 38, 41, 24, 35, 41
2024-12-24 00:33:32,262, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-24 00:33:37,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-24 00:33:42,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:33:47,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:33:52,260, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:33:57,260, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:34:02,261, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:34:07,260, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:34:12,260, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:34:17,259, 253, 0.01, 28, 35, 38, 23, 33, 38
2024-12-24 00:34:22,260, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:34:27,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:34:32,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:34:37,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:34:42,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:34:47,261, 252, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:34:52,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:34:57,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:02,259, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:07,260, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:12,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:17,261, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:22,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:27,261, 254, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:32,262, 253, 0.02, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:37,260, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:35:42,259, 252, 0.01, 28, 36, 40, 23, 34, 40
2024-12-24 00:35:47,261, 252, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:35:52,262, 253, 0.03, 28, 35, 38, 23, 33, 38
2024-12-24 00:35:57,260, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:36:02,261, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:36:07,260, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:36:12,259, 253, 0.01, 30, 38, 41, 24, 35, 41
2024-12-24 00:36:18,261, 252, 0.02, 30, 38, 41, 24, 35, 41
2024-12-24 00:36:22,261, 254, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:36:27,260, 253, 0.02, 28, 36, 40, 23, 34, 40
2024-12-24 00:36:32,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-24 00:36:38,263, 253, 0.03, 30, 38, 41, 24, 35, 41
2024-12-24 00:36:43,261, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-24 00:36:48,262, 253, 0.03, 28, 36, 40, 23, 34, 40
2024-12-24 00:36:53,260, 253, 0.02, 30, 38, 41, 24, 35, 41
2024-12-24 00:36:58,260, 252, 0.02, 30, 38, 41, 24, 35, 41
