sep=,
Time,visible_light,IR_light,PM1.0 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM2.5 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM10 concentration(CF=1; Standard particulate matter; unit:ug/m3),PM1.0 concentration(Atmospheric environment; unit:ug/m3),PM2.5 concentration(Atmospheric environment;unit:ug/m3),PM10 concentration(Atmospheric environment;unit:ug/m3)
2024-12-17 07:36:56,261, 269, 0.02, 34, 45, 51, 27, 39, 46
2024-12-17 07:37:01,262, 269, 0.03, 34, 45, 51, 27, 39, 46
2024-12-17 07:37:06,263, 269, 0.03, 34, 46, 53, 27, 40, 47
2024-12-17 07:37:11,262, 269, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:37:16,262, 271, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:37:21,262, 270, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:37:26,262, 270, 0.03, 37, 50, 57, 29, 42, 49
2024-12-17 07:37:31,262, 269, 0.03, 37, 50, 57, 29, 42, 49
2024-12-17 07:37:36,262, 269, 0.03, 37, 51, 58, 29, 43, 50
2024-12-17 07:37:41,262, 270, 0.02, 37, 51, 58, 29, 43, 50
2024-12-17 07:37:47,261, 270, 0.02, 37, 50, 57, 29, 42, 49
2024-12-17 07:37:52,262, 270, 0.03, 37, 50, 57, 29, 42, 49
2024-12-17 07:37:57,261, 269, 0.02, 37, 50, 57, 29, 42, 49
2024-12-17 07:38:02,262, 271, 0.03, 37, 51, 58, 29, 43, 50
2024-12-17 07:38:07,261, 269, 0.02, 37, 50, 57, 29, 42, 49
2024-12-17 07:38:12,261, 270, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:38:17,264, 270, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:38:22,261, 270, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:38:27,261, 270, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:38:32,261, 268, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:38:37,260, 270, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:38:42,261, 270, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:38:47,262, 269, 0.02, 34, 46, 53, 27, 40, 47
2024-12-17 07:38:52,260, 270, 0.02, 34, 46, 53, 27, 40, 47
2024-12-17 07:38:57,262, 269, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:02,262, 270, 0.03, 34, 46, 53, 27, 40, 47
2024-12-17 07:39:07,261, 269, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:12,261, 271, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:17,261, 269, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:22,262, 269, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:27,262, 269, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:32,262, 268, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:37,262, 271, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:42,261, 270, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:47,261, 269, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:52,261, 268, 0.02, 36, 48, 55, 28, 41, 48
2024-12-17 07:39:57,262, 269, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:40:02,262, 268, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:40:07,262, 271, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:40:12,262, 270, 0.03, 36, 48, 55, 28, 41, 48
2024-12-17 07:40:17,262, 270, 0.03, 34, 46, 53, 27, 40, 47
2024-12-17 07:40:22,262, 269, 0.03, 34, 46, 53, 27, 40, 47
2024-12-17 07:40:27,262, 271, 0.03, 34, 46, 53, 27, 40, 47
2024-12-17 07:40:32,261, 270, 0.02, 34, 46, 53, 27, 40, 47
2024-12-17 07:40:37,261, 270, 0.02, 34, 46, 53, 27, 40, 47
2024-12-17 07:40:42,261, 270, 0.02, 34, 46, 53, 27, 40, 47
2024-12-17 07:40:47,262, 270, 0.03, 34, 46, 53, 27, 40, 47
2024-12-17 07:40:52,262, 271, 0.03, 34, 45, 51, 27, 39, 46
2024-12-17 07:40:57,261, 270, 0.02, 34, 45, 51, 27, 39, 46
2024-12-17 07:41:02,261, 270, 0.02, 34, 45, 51, 27, 39, 46
2024-12-17 07:41:07,261, 270, 0.02, 34, 45, 51, 27, 39, 46
2024-12-17 07:41:12,263, 270, 0.03, 34, 45, 51, 27, 39, 46
2024-12-17 07:41:17,263, 270, 0.03, 34, 45, 51, 27, 39, 46
2024-12-17 07:41:22,261, 269, 0.02, 34, 45, 51, 27, 39, 46
2024-12-17 07:41:27,261, 270, 0.02, 33, 43, 45, 26, 38, 45
2024-12-17 07:41:32,261, 270, 0.02, 33, 43, 45, 26, 38, 45
2024-12-17 07:41:37,264, 270, 0.04, 33, 43, 44, 26, 38, 44
2024-12-17 07:41:42,262, 270, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:41:47,261, 270, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:41:52,262, 270, 0.03, 34, 45, 51, 27, 39, 46
2024-12-17 07:41:57,263, 271, 0.03, 34, 46, 53, 27, 40, 47
2024-12-17 07:42:02,261, 270, 0.02, 34, 46, 53, 27, 40, 47
2024-12-17 07:42:07,261, 270, 0.02, 34, 46, 53, 27, 40, 47
2024-12-17 07:42:12,262, 270, 0.03, 34, 45, 51, 27, 39, 46
2024-12-17 07:42:17,261, 271, 0.02, 33, 43, 45, 26, 38, 45
2024-12-17 07:42:22,261, 270, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:42:27,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:42:32,261, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:42:37,261, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:42:43,262, 272, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:42:48,263, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:42:52,262, 271, 0.03, 33, 43, 45, 26, 38, 45
2024-12-17 07:42:58,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:43:03,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:43:08,262, 270, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:43:13,261, 270, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:43:18,261, 270, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:43:23,262, 271, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:43:28,261, 270, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:43:33,261, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:43:38,261, 272, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:43:43,261, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:43:48,261, 272, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:43:53,263, 269, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:43:58,262, 270, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:44:03,262, 271, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:44:08,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:44:13,263, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:44:18,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:44:23,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:44:28,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:44:33,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:44:38,262, 272, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:44:43,261, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:44:48,261, 270, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:44:53,262, 271, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:44:58,260, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:45:03,262, 270, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:45:08,262, 269, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:45:13,262, 270, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:45:18,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:45:23,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:45:28,261, 270, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:45:33,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:45:38,261, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:45:43,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:45:48,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:45:53,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:45:58,263, 272, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:46:03,260, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:46:08,262, 272, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:46:13,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:46:18,261, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:46:23,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:46:28,259, 272, 0.01, 30, 38, 41, 24, 35, 41
2024-12-17 07:46:33,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:46:38,261, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:46:43,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:46:48,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:46:53,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:46:58,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:03,262, 271, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:47:08,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:13,263, 272, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:47:18,262, 271, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:47:23,261, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:28,261, 272, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:33,261, 270, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:39,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:43,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:48,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:53,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:47:59,261, 270, 0.02, 28, 36, 40, 23, 34, 40
2024-12-17 07:48:04,261, 273, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:09,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:14,260, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:19,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:24,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:29,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:34,261, 272, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:39,260, 270, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:48:44,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:49,260, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:54,261, 272, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:48:59,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:04,262, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:09,261, 272, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:14,261, 272, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:19,261, 272, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:24,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:29,261, 271, 0.02, 28, 36, 40, 23, 34, 40
2024-12-17 07:49:34,263, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:39,261, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:44,261, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:49,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:54,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:49:59,261, 272, 0.02, 28, 36, 40, 23, 34, 40
2024-12-17 07:50:04,261, 272, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:50:09,261, 269, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:50:14,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:50:19,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:50:24,263, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:50:29,261, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:50:34,261, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:50:39,262, 272, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:50:44,260, 272, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:50:49,261, 272, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:50:54,262, 272, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:50:59,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:51:04,262, 271, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:51:09,262, 272, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:51:14,262, 270, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:51:19,261, 270, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:51:24,262, 272, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:51:29,261, 272, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:51:34,263, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:51:39,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:51:44,263, 270, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:51:49,260, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:51:54,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:51:59,261, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:52:04,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:52:09,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:52:14,260, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:52:19,263, 272, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:52:24,262, 271, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:52:29,262, 272, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:52:34,260, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:52:39,262, 270, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:52:44,262, 270, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:52:49,262, 271, 0.03, 33, 43, 45, 26, 38, 45
2024-12-17 07:52:55,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:53:00,261, 270, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:53:05,261, 270, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:53:09,262, 272, 0.03, 33, 43, 45, 26, 38, 45
2024-12-17 07:53:15,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:53:20,261, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:53:25,262, 272, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:53:30,261, 270, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:53:35,260, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:53:40,262, 271, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:53:45,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:53:50,262, 272, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:53:55,261, 271, 0.04, 31, 40, 42, 25, 36, 42
2024-12-17 07:54:00,260, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:54:05,263, 271, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:54:10,260, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:54:15,263, 270, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:54:20,262, 270, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:54:25,262, 270, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:54:30,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:54:35,259, 272, 0.01, 31, 41, 43, 25, 37, 43
2024-12-17 07:54:40,261, 272, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:54:45,261, 270, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:54:50,262, 272, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:54:55,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:55:00,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:55:05,260, 270, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:55:10,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:55:15,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:55:20,260, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:55:25,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:55:30,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:55:35,262, 272, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:55:40,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:55:45,261, 271, 0.02, 34, 45, 51, 27, 39, 46
2024-12-17 07:55:50,260, 270, 0.02, 34, 45, 51, 27, 39, 46
2024-12-17 07:55:55,262, 271, 0.03, 34, 45, 51, 27, 39, 46
2024-12-17 07:56:00,262, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:56:05,261, 270, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:56:10,262, 273, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:56:15,261, 269, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:56:20,261, 273, 0.02, 33, 43, 45, 26, 38, 45
2024-12-17 07:56:25,263, 271, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:56:30,260, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:56:35,262, 272, 0.01, 33, 43, 44, 26, 38, 44
2024-12-17 07:56:40,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:56:45,261, 271, 0.02, 33, 43, 44, 26, 38, 44
2024-12-17 07:56:50,262, 271, 0.03, 31, 41, 43, 25, 37, 43
2024-12-17 07:56:55,261, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:57:00,263, 272, 0.03, 33, 43, 44, 26, 38, 44
2024-12-17 07:57:05,260, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:57:10,262, 270, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 07:57:15,261, 271, 0.02, 31, 41, 43, 25, 37, 43
2024-12-17 07:57:20,261, 269, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:57:25,261, 270, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:57:30,260, 270, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:57:35,262, 271, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 07:57:40,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:57:45,261, 272, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:57:50,261, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:57:56,262, 271, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:58:01,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:58:05,261, 271, 0.02, 28, 36, 40, 23, 34, 40
2024-12-17 07:58:11,262, 270, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:58:16,262, 271, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:58:21,263, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:58:26,262, 271, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:58:31,262, 270, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:58:36,262, 271, 0.03, 28, 35, 38, 23, 33, 38
2024-12-17 07:58:41,261, 270, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 07:58:46,262, 271, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:58:51,263, 270, 0.03, 28, 35, 38, 23, 33, 38
2024-12-17 07:58:56,261, 270, 0.02, 28, 36, 40, 23, 34, 40
2024-12-17 07:59:01,262, 270, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:59:06,262, 269, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:59:11,263, 269, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:59:16,261, 268, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 07:59:21,263, 268, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 07:59:26,262, 267, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:59:31,261, 267, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:59:36,262, 267, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:59:41,261, 265, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:59:46,259, 265, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 07:59:51,261, 265, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 07:59:56,260, 264, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:01,262, 263, 0.03, 31, 40, 42, 25, 36, 42
2024-12-17 08:00:06,261, 264, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:11,260, 262, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:16,261, 263, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:21,261, 263, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:26,261, 261, 0.02, 31, 40, 42, 25, 36, 42
2024-12-17 08:00:31,261, 262, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:36,262, 262, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:41,262, 261, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:46,261, 262, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:51,262, 262, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:00:56,262, 261, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:01:01,261, 261, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:01:06,262, 260, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:01:11,262, 261, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:01:16,262, 261, 0.03, 28, 35, 38, 23, 33, 38
2024-12-17 08:01:21,261, 261, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 08:01:26,261, 260, 0.03, 28, 35, 38, 23, 33, 38
2024-12-17 08:01:31,262, 261, 0.03, 28, 35, 38, 23, 33, 38
2024-12-17 08:01:36,261, 260, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 08:01:41,260, 259, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 08:01:46,260, 262, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 08:01:51,262, 261, 0.03, 28, 35, 38, 23, 33, 38
2024-12-17 08:01:56,261, 260, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 08:02:01,261, 260, 0.02, 28, 36, 40, 23, 34, 40
2024-12-17 08:02:06,261, 261, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:02:11,262, 260, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 08:02:16,260, 261, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:02:21,262, 260, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:02:26,261, 259, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:02:31,261, 260, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:02:36,262, 261, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:02:41,261, 262, 0.02, 28, 36, 40, 23, 34, 40
2024-12-17 08:02:46,262, 261, 0.03, 28, 35, 38, 23, 33, 38
2024-12-17 08:02:51,262, 260, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 08:02:56,260, 262, 0.02, 28, 36, 40, 23, 34, 40
2024-12-17 08:03:02,261, 263, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:03:07,264, 263, 0.04, 28, 36, 40, 23, 34, 40
2024-12-17 08:03:12,263, 262, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:03:17,261, 263, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:03:22,262, 264, 0.03, 30, 38, 41, 24, 35, 41
2024-12-17 08:03:27,261, 265, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:03:32,261, 265, 0.02, 30, 38, 41, 24, 35, 41
2024-12-17 08:03:37,262, 264, 0.03, 28, 36, 40, 23, 34, 40
2024-12-17 08:03:42,261, 266, 0.03, 28, 35, 38, 23, 33, 38
2024-12-17 08:03:47,261, 266, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 08:03:52,262, 267, 0.02, 28, 35, 38, 23, 33, 38
2024-12-17 08:03:57,260, 268, 0.02, 27, 33, 37, 22, 32, 37
2024-12-17 08:04:02,260, 268, 0.02, 27, 33, 37, 22, 32, 37
2024-12-17 08:04:07,262, 268, 0.03, 27, 33, 37, 22, 32, 37
2024-12-17 08:04:12,262, 268, 0.03, 27, 33, 37, 22, 32, 37
2024-12-17 08:04:17,263, 269, 0.03, 27, 33, 37, 22, 32, 37
2024-12-17 08:04:22,260, 270, 0.02, 25, 31, 36, 21, 31, 36
2024-12-17 08:04:27,262, 269, 0.03, 25, 31, 36, 21, 31, 36
2024-12-17 08:04:32,262, 268, 0.03, 25, 31, 36, 21, 31, 36
2024-12-17 08:04:37,262, 270, 0.03, 25, 31, 36, 21, 31, 36
2024-12-17 08:04:42,262, 270, 0.03, 25, 30, 35, 21, 30, 35
2024-12-17 08:04:47,262, 270, 0.03, 25, 30, 35, 21, 30, 35
2024-12-17 08:04:52,260, 270, 0.02, 25, 30, 35, 21, 30, 35
2024-12-17 08:04:57,261, 270, 0.02, 25, 31, 36, 21, 31, 36
